Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-09 06:00:00,1.186,2.220,9.255,5.713,87.00,26.850
2019-02-09 06:30:00,1.237,1.880,10.192,6.128,94.00,26.850
2019-02-09 07:00:00,1.279,1.980,10.169,6.243,90.00,26.850
2019-02-09 07:30:00,1.310,1.960,9.672,6.253,90.00,26.850
2019-02-09 08:00:00,1.249,2.370,9.667,6.056,91.00,26.900
2019-02-09 08:30:00,1.364,2.290,8.454,6.156,84.00,27.000
2019-02-09 09:00:00,1.322,1.940,9.388,6.292,95.00,27.100
2019-02-09 09:30:00,1.245,1.840,8.883,6.081,94.00,27.150
2019-02-09 10:00:00,1.169,2.030,9.283,6.048,92.00,27.250
2019-02-09 10:30:00,1.134,2.010,10.263,6.122,91.00,27.450
2019-02-09 11:00:00,1.313,2.430,9.018,6.208,97.00,27.600
2019-02-09 11:30:00,1.194,1.890,9.630,6.726,95.00,27.900
2019-02-09 12:00:00,1.196,1.880,9.490,6.766,88.00,27.650
2019-02-09 12:30:00,1.195,2.390,9.109,6.593,92.00,27.950
2019-02-09 13:00:00,1.270,2.040,8.984,6.546,97.00,27.950
2019-02-09 13:30:00,1.227,2.430,9.362,6.606,94.00,28.100
2019-02-09 14:00:00,1.192,2.190,9.094,6.354,88.00,27.800
2019-02-09 14:30:00,1.390,2.060,9.689,6.624,102.00,27.650
2019-02-09 15:00:00,1.261,1.980,9.283,6.391,98.00,27.550
2019-02-09 15:30:00,1.201,2.270,9.493,6.565,91.00,27.650
2019-02-09 16:00:00,1.182,2.260,9.895,6.237,97.00,27.500
2019-02-09 16:30:00,1.213,1.760,8.905,6.619,97.00,27.550
2019-02-09 17:00:00,1.288,1.850,9.406,6.332,95.00,27.500
2019-02-09 17:30:00,1.421,2.630,9.618,6.455,95.00,27.500
2019-02-09 18:00:00,1.217,1.870,9.290,5.961,99.00,27.400
2019-02-09 18:30:00,1.357,2.190,9.211,5.950,102.00,27.350
2019-02-09 19:00:00,1.338,2.940,8.584,6.004,94.00,27.300
2019-02-09 19:30:00,1.402,2.330,9.037,6.246,97.00,27.300
2019-02-09 20:00:00,1.243,2.170,8.468,5.828,104.00,27.250
2019-02-09 20:30:00,1.311,2.010,9.201,5.881,92.00,27.200
2019-02-09 21:00:00,1.329,2.040,8.502,5.900,99.00,27.200
2019-02-09 21:30:00,1.365,2.260,8.538,5.875,97.00,27.200
2019-02-09 22:00:00,1.446,2.490,8.932,6.353,99.00,27.200
2019-02-09 22:30:00,1.394,2.200,9.341,6.074,101.00,27.200
2019-02-09 23:00:00,1.324,2.030,9.359,6.083,97.00,27.150
2019-02-09 23:30:00,1.438,2.570,8.852,6.154,105.00,27.050
2019-02-10 00:00:00,1.330,2.320,9.356,6.210,102.00,27.100
2019-02-10 00:30:00,1.340,2.050,9.214,6.113,97.00,27.050
2019-02-10 01:00:00,1.480,2.590,8.829,6.349,101.00,27.200
2019-02-10 01:30:00,1.420,2.120,8.845,6.767,102.00,27.200
2019-02-10 02:00:00,1.346,2.240,9.001,6.330,102.00,27.200
2019-02-10 02:30:00,1.321,2.290,9.049,6.156,102.00,27.200
2019-02-10 03:00:00,1.339,1.860,8.999,6.433,99.00,27.200
2019-02-10 03:30:00,1.310,2.640,9.263,6.228,99.00,27.200
2019-02-10 04:00:00,1.334,2.130,7.992,6.331,98.00,27.200
2019-02-10 04:30:00,1.432,2.140,8.961,6.222,94.00,27.200
2019-02-10 05:00:00,1.299,2.170,8.932,6.398,97.00,27.150
2019-02-10 05:30:00,1.278,1.980,9.635,6.427,91.00,27.150
2019-02-10 06:00:00,1.308,2.440,9.696,6.461,87.00,27.150
2019-02-10 06:30:00,1.247,1.970,9.254,6.424,97.00,27.150
2019-02-10 07:00:00,1.236,2.120,9.256,6.353,91.00,27.150
2019-02-10 07:30:00,1.320,2.200,8.791,6.525,95.00,27.150
2019-02-10 08:00:00,1.273,1.900,9.095,6.576,95.00,27.200
2019-02-10 08:30:00,1.320,2.240,8.259,6.465,91.00,27.300
2019-02-10 09:00:00,1.269,2.660,8.714,6.422,94.00,27.400
2019-02-10 09:30:00,1.257,1.760,8.501,6.869,97.00,27.500
2019-02-10 10:00:00,1.285,2.200,8.624,6.361,98.00,27.550
2019-02-10 10:30:00,1.180,1.740,9.323,6.430,98.00,27.650
2019-02-10 11:00:00,1.126,2.110,8.959,6.373,101.00,27.700
2019-02-10 11:30:00,1.262,1.850,8.402,6.479,97.00,27.750
2019-02-10 12:00:00,1.188,2.090,8.994,6.420,98.00,27.750
2019-02-10 12:30:00,1.189,2.150,8.555,6.449,95.00,27.750
2019-02-10 13:00:00,1.193,1.660,8.037,6.066,99.00,27.750
2019-02-10 13:30:00,1.260,1.940,8.975,6.322,99.00,27.850
2019-02-10 14:00:00,1.245,2.080,9.314,6.012,92.00,27.900
2019-02-10 14:30:00,1.191,2.120,9.356,5.451,90.00,27.800
2019-02-10 15:00:00,1.327,2.200,9.397,5.488,83.00,27.650
2019-02-10 15:30:00,1.311,1.956,9.234,5.012,80.00,27.600
2019-02-10 16:00:00,1.403,2.340,8.937,5.175,78.00,27.600
2019-02-10 16:30:00,1.377,2.460,9.546,5.087,85.00,27.500
2019-02-10 17:00:00,1.419,2.750,8.805,5.090,91.00,27.500
2019-02-10 17:30:00,1.456,2.920,8.573,5.036,87.00,27.500
2019-02-10 18:00:00,1.430,2.270,9.454,5.061,85.00,27.500
2019-02-10 18:30:00,1.406,2.627,9.310,5.174,101.00,27.500
2019-02-10 19:00:00,1.524,2.670,8.719,5.135,90.00,27.450
2019-02-10 19:30:00,1.485,2.530,8.851,5.175,85.00,27.450
2019-02-10 20:00:00,1.481,2.210,8.905,5.184,90.00,27.400
2019-02-10 20:30:00,1.482,2.290,5.989,5.020,85.00,27.450
2019-02-10 21:00:00,1.549,2.550,8.812,5.269,87.00,27.450
2019-02-10 21:30:00,1.546,2.600,8.845,5.247,92.00,27.400
2019-02-10 22:00:00,1.651,3.092,8.843,5.235,98.00,27.400
2019-02-10 22:30:00,1.692,3.450,5.950,5.615,113.00,27.400
2019-02-10 23:00:00,1.628,2.540,6.607,5.293,116.00,27.350
2019-02-10 23:30:00,1.620,2.580,7.886,5.326,109.00,27.350
2019-02-11 00:00:00,1.631,2.638,5.955,5.204,97.00,27.350
2019-02-11 00:30:00,1.644,2.780,9.018,5.352,94.00,27.350
2019-02-11 01:00:00,1.638,2.960,6.994,5.479,95.00,27.350
2019-02-11 01:30:00,1.537,2.430,6.943,5.540,92.00,27.350
2019-02-11 02:00:00,1.589,3.340,6.163,5.246,95.00,27.350
2019-02-11 02:30:00,1.556,2.600,9.758,5.486,112.00,27.300
2019-02-11 03:00:00,1.650,2.590,6.587,5.693,95.00,27.350
2019-02-11 03:30:00,1.569,2.740,9.336,5.554,99.00,27.300
2019-02-11 04:00:00,1.491,2.390,9.851,5.592,102.00,27.300
2019-02-11 04:30:00,1.584,2.800,7.042,5.663,95.00,27.300
2019-02-11 05:00:00,1.484,2.510,7.314,5.664,81.00,27.300
2019-02-11 05:30:00,1.485,2.380,8.936,5.769,85.00,27.250
2019-02-11 06:00:00,1.385,2.860,6.537,5.683,94.00,27.250
2019-02-11 06:30:00,1.439,2.080,10.334,5.840,87.00,27.250
2019-02-11 07:00:00,1.499,3.020,9.507,5.954,91.00,27.250
2019-02-11 07:30:00,1.362,2.070,10.726,5.807,95.00,27.250
2019-02-11 08:00:00,1.337,2.600,10.297,5.761,97.00,27.250
2019-02-11 08:30:00,1.413,2.350,9.331,5.706,94.00,27.300
2019-02-11 09:00:00,1.360,2.070,9.775,6.124,111.00,27.300
2019-02-11 09:30:00,1.338,2.120,9.791,5.798,95.00,27.350
2019-02-11 10:00:00,1.409,2.290,8.509,6.133,99.00,27.400
2019-02-11 10:30:00,1.359,1.900,10.309,6.178,97.00,27.500
2019-02-11 11:00:00,1.291,2.140,9.333,5.663,87.00,27.550
2019-02-11 11:30:00,1.222,2.240,9.832,5.892,102.00,27.650
2019-02-11 12:00:00,1.287,1.920,10.757,6.415,97.00,27.700
2019-02-11 12:30:00,1.298,2.040,8.056,5.880,102.00,27.750
2019-02-11 13:00:00,1.273,2.320,10.648,5.905,98.00,27.750
2019-02-11 13:30:00,1.303,2.080,9.377,6.136,95.00,27.750
2019-02-11 14:00:00,1.176,1.920,9.553,6.224,106.00,27.800
2019-02-11 14:30:00,1.237,2.330,10.144,5.850,99.00,27.750
2019-02-11 15:00:00,1.210,2.260,9.266,5.950,99.00,27.750
2019-02-11 15:30:00,1.285,2.300,9.881,5.908,104.00,27.750
2019-02-11 16:00:00,1.223,1.910,9.700,5.781,108.00,27.700
2019-02-11 16:30:00,1.287,2.380,10.173,5.864,98.00,27.700
2019-02-11 17:00:00,1.255,2.360,10.251,5.751,91.00,27.650
2019-02-11 17:30:00,1.211,2.340,9.886,5.694,99.00,27.550
2019-02-11 18:00:00,1.166,1.680,8.932,5.320,116.00,27.550
2019-02-11 18:30:00,1.131,2.030,9.095,5.488,102.00,27.500
2019-02-11 19:00:00,1.224,2.050,9.729,5.378,94.00,27.450
2019-02-11 19:30:00,1.161,1.950,8.986,5.413,105.00,27.450
2019-02-11 20:00:00,1.204,1.910,9.760,5.339,99.00,27.400
2019-02-11 20:30:00,1.167,1.790,9.345,5.534,97.00,27.400
2019-02-11 21:00:00,1.192,2.080,7.031,5.426,92.00,27.400
2019-02-11 21:30:00,1.253,2.250,9.771,5.523,101.00,27.350
2019-02-11 22:00:00,1.170,1.910,9.347,5.555,105.00,27.350
2019-02-11 22:30:00,1.168,2.010,8.474,5.461,99.00,27.350
2019-02-11 23:00:00,1.251,1.950,9.564,5.643,99.00,27.350
2019-02-11 23:30:00,1.273,1.970,10.203,5.865,108.00,27.350
2019-02-12 00:00:00,1.132,1.840,9.666,5.468,113.00,27.350
2019-02-12 00:30:00,1.219,1.900,9.434,5.935,108.00,27.350
2019-02-12 01:00:00,1.166,1.930,8.902,5.777,113.00,27.350
2019-02-12 01:30:00,1.168,1.930,9.012,5.814,113.00,27.350
2019-02-12 02:00:00,1.126,2.360,9.743,5.687,113.00,27.350
2019-02-12 02:30:00,1.228,1.880,9.460,6.023,97.00,27.350
2019-02-12 03:00:00,1.210,2.050,9.446,6.049,101.00,27.350
2019-02-12 03:30:00,1.105,1.770,9.721,5.622,95.00,27.350
2019-02-12 04:00:00,1.215,1.900,9.322,6.197,98.00,27.350
2019-02-12 04:30:00,1.125,1.640,7.844,5.870,101.00,27.350
2019-02-12 05:00:00,1.100,1.560,11.461,5.655,113.00,27.350
2019-02-12 05:30:00,1.103,1.780,11.455,5.805,101.00,27.350
2019-02-12 06:00:00,1.075,1.530,11.524,6.197,94.00,27.350
2019-02-12 06:30:00,1.113,1.870,11.661,6.262,99.00,27.350
2019-02-12 07:00:00,1.166,2.070,11.583,6.603,101.00,27.350
2019-02-12 07:30:00,1.188,1.900,8.864,6.548,104.00,27.350
2019-02-12 08:00:00,1.152,1.720,11.291,6.454,94.00,27.350
2019-02-12 08:30:00,1.070,1.690,9.252,6.082,104.00,27.400
2019-02-12 09:00:00,1.122,1.880,11.035,6.796,105.00,27.450
2019-02-12 09:30:00,1.053,1.770,10.801,6.200,109.00,27.500
2019-02-12 10:00:00,1.076,1.930,11.434,6.581,109.00,27.550
2019-02-12 10:30:00,1.160,1.650,11.004,7.235,99.00,27.550
2019-02-12 11:00:00,1.144,2.000,10.219,6.358,101.00,27.550
2019-02-12 11:30:00,1.049,1.890,9.787,5.973,113.00,27.550
2019-02-12 12:00:00,1.080,1.780,11.460,6.800,109.00,27.550
2019-02-12 12:30:00,1.088,1.890,11.348,6.076,108.00,27.550
2019-02-12 13:00:00,1.102,2.160,11.040,5.679,109.00,27.550
2019-02-12 13:30:00,1.076,1.800,10.876,5.339,116.00,27.550
2019-02-12 14:00:00,1.148,1.840,11.410,5.603,116.00,27.550
2019-02-12 14:30:00,1.164,2.030,10.814,5.574,113.00,27.550
2019-02-12 15:00:00,1.199,1.760,10.898,5.559,112.00,27.550
2019-02-12 15:30:00,1.257,1.990,10.798,5.484,106.00,27.500
2019-02-12 16:00:00,1.183,1.937,10.817,4.817,101.00,27.500
2019-02-12 16:30:00,1.355,2.210,12.137,5.292,116.00,27.500
2019-02-12 17:00:00,1.243,2.008,11.785,4.763,112.00,27.450
2019-02-12 17:30:00,1.334,2.597,10.953,4.751,105.00,27.450
2019-02-12 18:00:00,1.351,2.060,10.937,5.110,97.00,27.400
2019-02-12 18:30:00,1.390,2.211,11.567,5.205,112.00,27.400
2019-02-12 19:00:00,1.433,2.378,10.875,5.139,108.00,27.400
2019-02-12 19:30:00,1.446,2.514,10.530,5.030,113.00,27.350
2019-02-12 20:00:00,1.459,2.966,12.837,5.224,101.00,27.350
2019-02-12 20:30:00,1.554,3.221,11.493,5.335,106.00,27.350
2019-02-12 21:00:00,1.561,2.224,10.840,5.551,105.00,27.350
2019-02-12 21:30:00,1.515,2.230,12.550,6.001,113.00,27.350
2019-02-12 22:00:00,1.372,2.570,12.793,5.313,106.00,27.350
2019-02-12 22:30:00,1.456,2.740,12.277,5.754,101.00,27.350
2019-02-12 23:00:00,1.486,2.450,12.187,5.950,101.00,27.350
2019-02-12 23:30:00,1.370,2.150,11.613,5.789,106.00,27.350
2019-02-13 00:00:00,1.350,2.110,12.008,5.887,90.00,27.350
2019-02-13 00:30:00,1.281,1.950,12.195,5.702,102.00,27.300
2019-02-13 01:00:00,1.387,2.470,12.294,5.907,102.00,27.350
2019-02-13 01:30:00,1.179,2.510,13.198,5.701,101.00,27.350
2019-02-13 02:00:00,1.222,2.040,13.752,5.882,105.00,27.300
2019-02-13 02:30:00,1.182,1.950,11.612,5.605,105.00,27.300
2019-02-13 03:00:00,1.120,1.860,11.505,5.939,112.00,27.300
2019-02-13 03:30:00,1.114,1.910,12.773,5.933,102.00,27.300
2019-02-13 04:00:00,1.087,1.710,10.800,6.068,97.00,27.300
2019-02-13 04:30:00,1.050,1.780,12.177,5.722,111.00,27.300
2019-02-13 05:00:00,1.162,1.820,12.895,6.827,112.00,27.300
2019-02-13 05:30:00,1.164,1.820,12.784,6.671,105.00,27.250
2019-02-13 06:00:00,1.166,1.900,12.853,6.284,108.00,27.250
2019-02-13 06:30:00,1.151,2.090,12.177,5.905,112.00,27.300
2019-02-13 07:00:00,1.188,2.570,13.627,6.213,112.00,27.300
2019-02-13 07:30:00,1.141,1.930,12.937,6.091,105.00,27.300
2019-02-13 08:00:00,1.228,1.730,13.794,6.308,102.00,27.300
2019-02-13 08:30:00,1.085,1.792,10.821,5.647,104.00,27.350
2019-02-13 09:00:00,1.055,1.755,12.665,5.679,104.00,27.350
2019-02-13 09:30:00,1.236,2.140,13.044,6.335,104.00,27.400
2019-02-13 10:00:00,1.142,1.910,11.490,6.022,109.00,27.400
2019-02-13 10:30:00,1.201,2.150,12.913,5.815,105.00,27.450
2019-02-13 11:00:00,1.167,2.050,12.213,5.664,99.00,27.500
2019-02-13 11:30:00,1.184,2.320,11.300,5.333,101.00,27.500
2019-02-13 12:00:00,1.264,1.940,12.915,5.595,102.00,27.500
2019-02-13 12:30:00,1.277,2.420,12.850,5.404,106.00,27.550
2019-02-13 13:00:00,1.332,2.110,12.538,5.565,108.00,27.550
2019-02-13 13:30:00,1.184,2.070,12.771,5.157,113.00,27.600
2019-02-13 14:00:00,1.190,1.898,12.188,4.834,113.00,27.650
2019-02-13 14:30:00,1.252,2.150,13.384,5.306,108.00,27.700
2019-02-13 15:00:00,1.310,2.240,12.247,5.285,95.00,27.650
2019-02-13 15:30:00,1.396,2.140,11.540,5.221,97.00,27.650
2019-02-13 16:00:00,1.379,2.750,11.960,5.167,98.00,27.600
2019-02-13 16:30:00,1.382,2.230,13.493,4.884,104.00,27.600
2019-02-13 17:00:00,1.310,2.274,12.039,4.861,108.00,27.550
2019-02-13 17:30:00,1.371,2.240,10.848,4.859,101.00,27.600
2019-02-13 18:00:00,1.388,2.530,13.583,4.764,106.00,27.550
2019-02-13 18:30:00,1.385,2.574,4.823,4.786,111.00,27.600
2019-02-13 19:00:00,1.443,2.476,4.968,4.964,111.00,27.600
2019-02-13 19:30:00,1.424,2.400,13.291,4.911,109.00,27.600
2019-02-13 20:00:00,1.593,2.800,12.985,5.819,112.00,27.550
2019-02-13 20:30:00,1.568,2.610,12.323,5.952,105.00,27.600
2019-02-13 21:00:00,1.458,2.130,11.539,5.670,111.00,27.650
2019-02-13 21:30:00,1.495,2.320,12.920,6.039,101.00,27.650
2019-02-13 22:00:00,1.442,2.350,12.063,5.691,98.00,27.650
2019-02-13 22:30:00,1.337,2.090,13.430,5.762,102.00,27.600
2019-02-13 23:00:00,1.251,1.800,12.825,5.998,105.00,27.650
2019-02-13 23:30:00,1.384,2.220,12.934,6.491,102.00,27.550
2019-02-14 00:00:00,1.294,2.030,12.781,5.943,104.00,27.550
2019-02-14 00:30:00,1.337,2.440,13.141,5.878,102.00,27.550
2019-02-14 01:00:00,1.310,2.230,12.126,5.586,106.00,27.550
2019-02-14 01:30:00,1.270,2.190,12.846,5.663,98.00,27.550
2019-02-14 02:00:00,1.236,1.930,12.159,5.920,102.00,27.550
2019-02-14 02:30:00,1.185,1.690,12.717,6.482,106.00,27.550
2019-02-14 03:00:00,1.253,2.270,13.130,6.700,99.00,27.550
2019-02-14 03:30:00,1.090,1.950,12.994,6.240,106.00,27.600
2019-02-14 04:00:00,1.138,1.780,12.825,6.335,109.00,27.600
2019-02-14 04:30:00,1.124,1.700,12.886,6.690,101.00,27.600
2019-02-14 05:00:00,1.095,1.860,12.198,6.725,98.00,27.600
2019-02-14 05:30:00,1.157,1.980,13.427,7.179,105.00,27.600
2019-02-14 06:00:00,1.351,2.100,12.265,7.313,99.00,27.600
2019-02-14 06:30:00,1.143,1.900,11.999,6.283,98.00,27.600
2019-02-14 07:00:00,1.434,2.440,12.783,6.201,104.00,27.550
2019-02-14 07:30:00,1.356,2.110,13.571,5.656,99.00,27.550
2019-02-14 08:00:00,1.258,1.956,9.768,5.084,109.00,27.500
2019-02-14 08:30:00,1.271,2.187,12.270,5.189,111.00,27.450
2019-02-14 09:00:00,1.338,2.553,12.090,5.007,104.00,27.450
2019-02-14 09:30:00,1.371,2.100,4.829,4.929,106.00,27.350
2019-02-14 10:00:00,1.283,2.160,4.608,4.959,113.00,27.350
2019-02-14 10:30:00,1.380,2.240,5.314,4.942,98.00,27.350
2019-02-14 11:00:00,1.478,2.242,5.462,5.056,90.00,27.250
2019-02-14 11:30:00,1.543,2.390,12.749,5.283,98.00,27.150
2019-02-14 12:00:00,1.525,2.360,11.294,5.168,98.00,27.150
2019-02-14 12:30:00,1.594,2.560,4.845,5.227,144.00,27.200
2019-02-14 13:00:00,1.548,2.500,5.196,4.859,154.00,27.200
2019-02-14 13:30:00,1.609,2.430,5.487,4.989,156.00,27.250
2019-02-14 14:00:00,1.586,2.810,5.331,5.056,85.00,27.250
2019-02-14 14:30:00,1.673,3.290,5.787,5.051,160.00,27.250
2019-02-14 15:00:00,1.686,2.579,5.490,5.133,111.00,27.250
2019-02-14 15:30:00,1.706,2.780,5.488,4.952,154.00,27.200
2019-02-14 16:00:00,1.774,2.810,5.470,4.977,154.00,27.200
2019-02-14 16:30:00,1.824,2.840,5.609,5.281,147.00,27.200
2019-02-14 17:00:00,1.989,3.820,5.868,5.176,157.00,27.200
2019-02-14 17:30:00,2.047,3.283,5.626,5.384,157.00,27.200
2019-02-14 18:00:00,2.025,3.720,5.843,5.273,158.00,27.200
2019-02-14 18:30:00,2.051,3.422,5.851,5.333,151.00,27.200
2019-02-14 19:00:00,2.289,3.630,6.124,5.602,151.00,27.150
2019-02-14 19:30:00,2.319,4.020,6.351,5.579,151.00,27.150
2019-02-14 20:00:00,2.266,3.696,6.409,5.742,146.00,27.100
2019-02-14 20:30:00,2.611,4.145,6.563,5.943,139.00,27.100
2019-02-14 21:00:00,2.581,4.690,7.235,5.686,142.00,27.100
2019-02-14 21:30:00,2.584,4.222,6.985,6.068,135.00,27.100
2019-02-14 22:00:00,2.549,3.732,8.853,6.108,143.00,27.100
2019-02-14 22:30:00,2.604,4.212,7.634,6.163,102.00,27.050
2019-02-14 23:00:00,2.453,3.810,10.114,6.023,126.00,27.050
2019-02-14 23:30:00,2.481,4.150,10.122,5.928,119.00,27.050
2019-02-15 00:00:00,2.468,4.147,10.781,6.044,118.00,27.050
2019-02-15 00:30:00,2.560,4.926,10.289,6.325,122.00,27.050
2019-02-15 01:00:00,2.541,4.368,10.736,6.014,126.00,27.050
2019-02-15 01:30:00,2.443,4.493,10.828,5.923,115.00,27.100
2019-02-15 02:00:00,2.535,3.973,9.758,6.051,118.00,27.050
2019-02-15 02:30:00,2.287,4.061,7.014,5.715,108.00,27.050
2019-02-15 03:00:00,2.264,3.563,10.262,5.636,106.00,27.050
2019-02-15 03:30:00,2.329,3.856,6.526,5.922,118.00,27.100
2019-02-15 04:00:00,2.202,3.386,11.155,5.905,133.00,27.150
2019-02-15 04:30:00,2.311,3.626,7.250,6.010,116.00,27.150
2019-02-15 05:00:00,2.194,3.800,6.536,5.463,130.00,27.150
2019-02-15 05:30:00,2.051,3.570,6.811,5.391,115.00,27.150
2019-02-15 06:00:00,2.079,3.478,7.198,5.656,116.00,27.150
2019-02-15 06:30:00,2.201,3.550,7.557,5.418,277.00,27.150
2019-02-15 07:00:00,2.202,3.585,7.551,5.297,118.00,27.100
2019-02-15 07:30:00,2.195,4.191,6.220,5.556,116.00,27.100
2019-02-15 08:00:00,2.091,3.510,6.775,5.509,132.00,27.150
2019-02-15 08:30:00,2.131,3.594,6.340,5.430,113.00,27.150
2019-02-15 09:00:00,2.038,3.482,9.734,5.580,115.00,27.150
2019-02-15 09:30:00,2.125,3.152,6.384,5.579,115.00,27.150
2019-02-15 10:00:00,1.994,3.250,6.007,5.373,115.00,27.150
2019-02-15 10:30:00,1.956,2.910,7.569,5.311,122.00,27.150
2019-02-15 11:00:00,1.878,3.510,9.325,5.453,115.00,27.150
2019-02-15 11:30:00,1.996,3.451,6.784,5.346,113.00,27.150
2019-02-15 12:00:00,1.965,3.333,6.518,5.374,113.00,27.150
2019-02-15 12:30:00,1.947,3.684,10.840,5.649,119.00,27.150
2019-02-15 13:00:00,2.014,3.730,5.941,5.757,108.00,27.150
2019-02-15 13:30:00,1.988,3.070,8.902,5.564,109.00,27.150
2019-02-15 14:00:00,2.029,3.330,7.561,5.556,111.00,27.150
2019-02-15 14:30:00,2.010,2.836,5.989,5.424,102.00,27.150
2019-02-15 15:00:00,2.045,3.320,6.168,5.442,109.00,27.150
2019-02-15 15:30:00,2.066,3.210,5.961,5.404,118.00,27.100
2019-02-15 16:00:00,2.080,3.470,6.808,5.399,125.00,27.150
2019-02-15 16:30:00,2.045,3.780,6.351,5.301,113.00,27.150
2019-02-15 17:00:00,2.091,4.189,5.212,5.447,111.00,27.150
2019-02-15 17:30:00,2.061,3.904,7.508,5.321,128.00,27.100
2019-02-15 18:00:00,1.982,3.185,6.376,5.358,113.00,27.100
2019-02-15 18:30:00,2.202,4.100,8.523,5.781,108.00,27.150
2019-02-15 19:00:00,2.219,3.751,5.831,5.495,130.00,27.150
2019-02-15 19:30:00,2.317,3.488,8.173,5.991,105.00,27.150
2019-02-15 20:00:00,2.212,3.378,8.610,5.757,118.00,27.100
2019-02-15 20:30:00,2.250,3.890,6.352,5.618,104.00,27.100
2019-02-15 21:00:00,2.404,3.465,8.158,5.701,125.00,27.100
2019-02-15 21:30:00,2.415,3.504,7.623,5.756,101.00,27.100
2019-02-15 22:00:00,2.246,3.580,6.552,5.873,108.00,27.100
2019-02-15 22:30:00,2.206,3.660,7.864,5.686,104.00,27.100
2019-02-15 23:00:00,2.201,3.512,8.916,5.734,104.00,27.150
2019-02-15 23:30:00,2.316,4.680,8.579,5.771,99.00,27.150
2019-02-16 00:00:00,2.299,3.700,9.038,5.733,109.00,27.150
2019-02-16 00:30:00,2.419,4.152,9.247,5.825,109.00,27.150
2019-02-16 01:00:00,2.277,3.785,8.303,5.873,104.00,27.150
2019-02-16 01:30:00,2.245,3.915,8.776,5.943,109.00,27.150
2019-02-16 02:00:00,2.179,3.258,8.902,5.743,112.00,27.100
2019-02-16 02:30:00,2.200,3.610,9.212,5.822,112.00,27.100
2019-02-16 03:00:00,2.317,4.354,8.976,5.735,98.00,27.150
2019-02-16 03:30:00,2.304,3.430,8.312,6.035,109.00,27.100
2019-02-16 04:00:00,2.312,4.413,8.924,6.216,123.00,27.100
2019-02-16 04:30:00,2.356,3.866,9.190,6.252,106.00,27.100
2019-02-16 05:00:00,2.150,4.200,9.324,5.704,101.00,27.100
2019-02-16 05:30:00,2.259,3.770,9.312,6.003,111.00,27.050
2019-02-16 06:00:00,2.719,4.320,8.821,6.385,101.00,27.100
2019-02-16 06:30:00,2.461,4.110,9.211,6.286,98.00,27.100
2019-02-16 07:00:00,2.505,5.060,9.742,6.367,97.00,27.050
2019-02-16 07:30:00,2.501,3.951,9.179,6.361,95.00,27.050
2019-02-16 08:00:00,2.574,4.344,8.825,6.480,97.00,27.050
2019-02-16 08:30:00,2.582,4.529,9.643,6.176,95.00,27.050
2019-02-16 09:00:00,2.499,3.839,10.129,6.476,78.00,27.050
2019-02-16 09:30:00,2.351,4.312,9.358,6.394,95.00,27.050
2019-02-16 10:00:00,2.555,4.879,8.911,6.523,80.00,27.000
2019-02-16 10:30:00,2.353,4.848,8.588,6.109,90.00,27.000
2019-02-16 11:00:00,2.378,3.722,10.615,6.614,83.00,26.950
2019-02-16 11:30:00,2.415,3.769,9.283,6.387,84.00,26.950
2019-02-16 12:00:00,2.373,4.732,9.404,6.559,81.00,26.950
2019-02-16 12:30:00,2.507,3.880,10.814,6.437,91.00,26.950
2019-02-16 13:00:00,2.354,3.640,9.976,6.968,74.00,26.950
2019-02-16 13:30:00,2.453,4.230,10.443,6.941,85.00,26.950
2019-02-16 14:00:00,2.244,3.640,10.374,6.624,88.00,27.000
2019-02-16 14:30:00,2.340,4.130,9.913,6.685,81.00,27.000
2019-02-16 15:00:00,2.174,3.560,10.922,6.325,88.00,27.000
2019-02-16 15:30:00,2.187,3.783,10.940,6.736,83.00,26.950
2019-02-16 16:00:00,2.240,3.840,10.216,6.620,78.00,27.000
2019-02-16 16:30:00,2.293,3.487,10.399,6.722,84.00,26.950
2019-02-16 17:00:00,2.254,3.850,11.326,6.734,81.00,27.000
2019-02-16 17:30:00,2.392,3.680,10.777,6.756,87.00,26.950
2019-02-16 18:00:00,2.221,3.303,10.674,6.496,77.00,26.950
2019-02-16 18:30:00,2.412,3.615,10.778,6.641,77.00,26.950
2019-02-16 19:00:00,2.469,3.710,10.982,6.645,78.00,26.950
2019-02-16 19:30:00,2.342,3.631,11.338,6.396,83.00,26.950
2019-02-16 20:00:00,2.397,3.730,11.165,6.290,75.00,26.950
2019-02-16 20:30:00,2.493,3.830,10.411,6.996,84.00,26.900
2019-02-16 21:00:00,2.406,3.830,10.433,6.393,80.00,26.900
2019-02-16 21:30:00,2.440,5.000,11.021,6.920,77.00,26.900
2019-02-16 22:00:00,2.447,4.380,10.327,6.678,73.00,26.950
2019-02-16 22:30:00,2.307,3.722,10.623,6.478,84.00,26.900
2019-02-16 23:00:00,2.264,3.430,10.471,6.480,84.00,26.900
2019-02-16 23:30:00,2.377,4.370,10.405,6.578,81.00,26.900
2019-02-17 00:00:00,2.433,4.020,10.081,6.707,80.00,26.900
2019-02-17 00:30:00,2.338,3.490,10.059,6.386,84.00,26.900
2019-02-17 01:00:00,2.493,4.030,10.451,6.625,83.00,26.900
2019-02-17 01:30:00,2.339,3.690,10.276,6.601,83.00,26.900
2019-02-17 02:00:00,2.172,3.590,10.102,6.280,91.00,26.850
