Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
10/2/2017 5:00,1.26,2.254,4.766,6.011,84,22.55
10/2/2017 5:30,1.325,2.33,4.756,6.167,88,22.5
10/2/2017 6:00,1.349,2.65,4.943,6.12,78,22.55
10/2/2017 6:30,1.327,2.04,4.95,6.358,85,22.55
10/2/2017 7:00,1.477,2.37,5.125,6.168,70,22.55
10/2/2017 7:30,1.37,2.17,4.964,5.995,71,22.55
10/2/2017 8:00,1.462,2.48,5.204,6.8,73,22.55
10/2/2017 8:30,1.396,2.08,5.054,6.263,77,22.55
10/2/2017 9:00,1.54,2.7,5.358,6.635,67,22.5
10/2/2017 9:30,1.476,2.76,5.291,6.725,67,22.55
10/2/2017 10:00,1.526,2.85,5.149,6.951,66,22.55
10/2/2017 10:30,1.519,2.76,5.323,6.565,66,22.55
10/2/2017 11:00,1.568,2.75,5.179,6.798,63,22.5
10/2/2017 11:30,1.553,2.46,5.376,6.323,67,22.55
10/2/2017 12:00,1.548,2.41,5.19,6.286,66,22.55
10/2/2017 12:30,1.49,2.32,5.098,5.817,71,22.4
10/2/2017 13:00,1.582,2.59,5.071,6.91,68,22.4
10/2/2017 13:30,1.587,2.85,4.896,6.783,81,22.4
10/2/2017 14:00,1.699,2.96,4.826,6.226,73,22.45
10/2/2017 14:30,1.664,2.88,4.93,6.603,74,22.45
10/2/2017 15:00,1.782,2.77,5.086,6.778,73,22.45
10/2/2017 15:30,1.577,2.798,4.955,6.805,80,22.4
10/2/2017 16:00,1.645,2.53,5.126,6.982,78,22.4
10/2/2017 16:30,1.64,2.71,5.114,6.813,81,22.4
10/2/2017 17:00,1.836,2.56,5.38,7.044,68,22.4
10/2/2017 17:30,1.807,3.065,5.168,6.965,68,22.4
10/2/2017 18:00,1.662,3.13,5.07,7.362,74,22.45
10/2/2017 18:30,1.626,2.33,5.018,7.242,75,22.4
10/2/2017 19:00,1.667,2.9,5.326,6.84,68,22.4
10/2/2017 19:30,1.67,2.64,5.21,6.941,71,22.4
10/2/2017 20:00,1.622,2.57,5.076,7.007,70,22.4
10/2/2017 20:30,1.736,3.37,5.156,7.522,68,22.4
10/2/2017 21:00,1.875,3.47,5.5,6.735,68,22.4
10/2/2017 21:30,1.909,3,5.561,6.977,70,22.4
10/2/2017 22:00,1.901,3.02,5.515,6.543,70,22.35
10/2/2017 22:30,2.09,3.55,5.649,7.212,71,22.2
10/2/2017 23:00,2.088,3.69,5.706,7.793,63,22.25
10/2/2017 23:30,1.963,3.39,5.66,6.868,60,22.3
10/3/2017 0:00,1.801,2.75,5.721,7.035,64,22.25
10/3/2017 0:30,1.703,3.04,5.652,7.15,80,22.25
10/3/2017 1:00,1.747,2.69,5.71,7.571,73,22.2
10/3/2017 1:30,2.296,3.37,6.299,7.3,71,22.2
10/3/2017 2:00,2.314,4.03,5.96,7.547,75,22.2
10/3/2017 2:30,2.427,4.07,6.06,7.833,74,22.2
10/3/2017 3:00,2.428,4.233,5.949,8.111,75,22.2
10/3/2017 3:30,2.448,3.72,6.606,7.637,77,22.2
10/3/2017 4:00,2.365,3.55,6.401,8.172,80,22.2
10/3/2017 4:30,2.243,3.48,6.425,8.536,73,22.2
10/3/2017 5:00,2.175,4.85,6.49,8.196,80,22.15
10/3/2017 5:30,1.988,3.81,6.496,8.485,81,22.15
10/3/2017 6:00,1.778,2.69,6.341,8.136,83,22.15
10/3/2017 6:30,1.843,3.15,6.219,7.623,78,22.15
10/3/2017 7:00,1.78,2.93,6.574,8.097,74,22.1
10/3/2017 7:30,1.65,3.22,6.35,7.881,77,22.1
10/3/2017 8:00,1.635,2.61,6.546,7.917,75,22.1
10/3/2017 8:30,1.598,2.42,6.435,8.23,80,22.05
10/3/2017 9:00,1.58,2.43,6.5,8.085,68,22
10/3/2017 9:30,1.499,2.28,6.575,8.116,71,21.95
10/3/2017 10:00,1.589,2.49,6.439,7.833,73,22.2
10/3/2017 10:30,1.499,2.66,6.28,7.611,60,22.95
10/3/2017 11:00,1.753,2.85,6.592,8.237,66,23
10/3/2017 11:30,1.706,2.84,6.341,7.837,64,22.75
10/3/2017 12:00,1.671,2.51,6.265,7.591,66,22.25
10/3/2017 12:30,1.637,2.46,5.978,7.675,67,22.3
10/3/2017 13:00,1.667,2.76,6.001,7.906,61,22.2
10/3/2017 13:30,1.65,2.92,5.975,7.079,67,22.2
10/3/2017 14:00,1.778,3.13,6.206,7.649,63,22.2
10/3/2017 14:30,1.655,2.94,5.939,7.601,70,22.2
10/3/2017 15:00,1.653,2.69,5.99,7.874,71,22.3
10/3/2017 15:30,1.732,3.06,5.9,7.944,74,22.35
10/3/2017 16:00,1.591,2.55,5.917,8.455,80,22.25
10/3/2017 16:30,1.589,2.54,6.165,7.905,83,22.2
10/3/2017 17:00,1.716,3.09,6.167,8.132,77,22.25
10/3/2017 17:30,1.668,2.62,5.776,7.294,73,22.2
10/3/2017 18:00,1.559,2.69,5.929,8.115,71,22.2
10/3/2017 18:30,1.387,2.53,5.75,8.067,71,22.2
10/3/2017 19:00,1.402,2.05,5.92,8.182,74,22.2
10/3/2017 19:30,1.508,2.75,6.027,7.527,80,22.1
10/3/2017 20:00,1.409,2.46,5.926,7.604,71,22.15
10/3/2017 20:30,1.416,2.35,6.169,7.472,71,22.2
10/3/2017 21:00,1.472,3.33,6.126,8.161,60,22.2
10/3/2017 21:30,1.385,2.38,6.249,7.763,73,22.15
10/3/2017 22:00,1.513,2.25,6.362,8.162,78,22
10/3/2017 22:30,1.462,2.46,6.176,8.042,66,21.75
10/3/2017 23:00,1.5,2.54,6.303,8.486,64,21.85
10/3/2017 23:30,1.602,2.46,6.475,7.888,57,21.65
10/4/2017 0:00,1.393,2.35,5.748,8.043,70,21.75
10/4/2017 0:30,1.506,2.65,6.232,7.29,68,21.9
10/4/2017 1:00,1.473,2.21,6.013,7.912,64,22
10/4/2017 1:30,1.419,2.26,5.811,7.572,71,22.2
10/4/2017 2:00,1.428,2.24,5.977,7.653,67,22.2
10/4/2017 2:30,1.333,2.18,6.064,7.584,70,22.2
10/4/2017 3:00,1.293,2.26,5.781,7.313,66,22.2
10/4/2017 3:30,1.345,2.37,5.646,8.097,70,22.2
10/4/2017 4:00,1.264,2.4,6.375,7.566,78,22.15
10/4/2017 4:30,1.237,1.98,6.317,8.122,75,22.15
10/4/2017 5:00,1.226,1.86,6.132,7.334,85,22
10/4/2017 5:30,1.338,2.37,6.339,7.304,80,22.1
10/4/2017 6:00,1.349,2.26,6.224,7.834,83,22
10/4/2017 6:30,1.186,2.03,5.964,7.584,84,22
10/4/2017 7:00,1.248,1.76,6.205,7.814,74,22
10/4/2017 7:30,1.117,1.75,6.275,7.717,74,22
10/4/2017 8:00,1.108,1.68,6.102,7.299,68,22
10/4/2017 8:30,1.257,1.91,6.368,7.767,63,22.05
10/4/2017 9:00,1.245,2.68,6.069,7.825,67,22.05
10/4/2017 9:30,1.218,1.83,6.064,7.026,63,22.1
10/4/2017 10:00,1.181,2.04,5.902,7.842,61,22.1
10/4/2017 10:30,1.257,2.08,6.119,7.542,52,22.15
10/4/2017 11:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
10/4/2017 11:30,1.292,1.95,6.302,7.816,66,22.15
10/4/2017 12:00,1.313,2.34,6.137,7.503,61,22.15
10/4/2017 12:30,1.275,2.01,6.257,7.731,60,22.2
10/4/2017 13:00,1.275,2.5,5.988,7.202,74,22.2
10/4/2017 13:30,1.246,2.34,5.646,7.539,71,22.3
10/4/2017 14:00,1.3,2.22,5.551,7.308,68,22.35
10/4/2017 14:30,1.263,1.89,5.43,7.016,70,22.4
10/4/2017 15:00,1.373,1.95,5.595,7.282,73,22.4
10/4/2017 15:30,1.236,2.05,5.589,7.267,73,22.4
10/4/2017 16:00,1.231,2.05,5.619,7.36,75,22.4
10/4/2017 16:30,1.207,1.8,5.689,7.256,77,22.4
10/4/2017 17:00,1.274,1.95,5.755,7.288,71,22.35
10/4/2017 17:30,1.171,1.72,5.583,7.121,73,22.3
10/4/2017 18:00,1.177,1.82,5.822,7.552,66,22.25
10/4/2017 18:30,1.146,2.34,5.836,7.571,80,22.25
10/4/2017 19:00,1.064,1.77,5.819,7.543,70,22.25
10/4/2017 19:30,1.125,1.84,5.928,7.599,74,22.25
10/4/2017 20:00,1.12,1.9,5.824,7.849,66,22.2
10/4/2017 20:30,1.079,1.91,5.859,7.569,70,22.25
10/4/2017 21:00,1.066,1.9,5.996,7.493,68,22.2
10/4/2017 21:30,1.108,2.07,6.129,7.803,60,22.2
10/4/2017 22:00,1.165,1.91,6.515,7.834,63,22.2
10/4/2017 22:30,0.999,1.77,5.791,7.77,68,22.2
10/4/2017 23:00,1.033,1.76,6.031,7.581,70,22.15
10/4/2017 23:30,1.165,1.84,6.552,7.465,52,22.15
10/5/2017 0:00,1.149,1.92,6.366,7.772,64,22.2
10/5/2017 0:30,1.271,2.04,6.255,7.342,66,22.2
10/5/2017 1:00,1.245,2.21,6.029,7.844,60,22.25
10/5/2017 1:30,1.152,1.78,6.294,7.824,57,22.3
10/5/2017 2:00,1.116,2.15,6.063,7.299,66,22.4
10/5/2017 2:30,1.256,2.01,6.535,7.557,74,22.35
10/5/2017 3:00,1.038,1.81,6.005,7.271,60,22.35
10/5/2017 3:30,1.01,1.74,5.968,7.802,68,22.35
10/5/2017 4:00,0.988,1.68,6.212,7.592,67,22.35
10/5/2017 4:30,1.046,1.86,6.276,7.754,71,22.35
10/5/2017 5:00,1.006,1.82,6.258,7.648,85,22.3
10/5/2017 5:30,0.953,1.58,6.567,7.506,68,22.25
10/5/2017 6:00,0.93,1.33,6.546,7.073,73,22.25
10/5/2017 6:30,1.028,1.57,6.322,7.823,66,22
10/5/2017 7:00,0.94,1.77,6.297,7.859,74,22
10/5/2017 7:30,0.931,1.58,6.344,7.603,64,22
10/5/2017 8:00,0.875,1.51,6.252,7.817,71,22
10/5/2017 8:30,0.863,1.82,6.183,7.448,75,22.05
10/5/2017 9:00,0.92,1.46,6.241,7.514,75,22.1
10/5/2017 9:30,0.828,1.29,6.15,7.68,67,22.2
10/5/2017 10:00,0.799,1.3,5.795,7.586,75,22.2
10/5/2017 10:30,0.809,1.4,5.62,7.614,67,22.15
10/5/2017 11:00,0.85,1.4,5.556,7.551,77,22.2
10/5/2017 11:30,0.849,1.32,5.711,7.059,68,22.2
10/5/2017 12:00,0.889,1.52,5.837,7.282,66,22.3
10/5/2017 12:30,0.91,1.54,6.008,7.215,67,22.25
10/5/2017 13:00,0.934,1.41,6.049,7.526,74,22.3
10/5/2017 13:30,0.936,1.43,6.033,7.536,63,22.4
10/5/2017 14:00,0.904,1.95,5.669,7.055,70,22.35
10/5/2017 14:30,0.948,1.6,5.565,7.34,74,22.4
10/5/2017 15:00,0.938,1.47,5.342,7.218,73,22.6
10/5/2017 15:30,0.905,1.51,5.063,7.531,78,22.65
10/5/2017 16:00,0.87,1.58,5.073,7.832,80,22.6
10/5/2017 16:30,0.855,1.45,5.072,7.279,75,22.6
10/5/2017 17:00,0.797,1.42,4.912,7.259,87,22.55
10/5/2017 17:30,0.829,1.53,4.837,7.523,81,22.5
10/5/2017 18:00,0.864,1.52,5.158,7.272,85,22.4
10/5/2017 18:30,0.851,1.68,4.898,7.004,83,22.4
10/5/2017 19:00,0.825,1.33,5.017,7.235,75,22.3
10/5/2017 19:30,0.931,1.57,5.026,7.031,80,22.3
10/5/2017 20:00,0.81,1.44,4.626,7.592,78,22.3
10/5/2017 20:30,0.847,1.41,4.756,7.092,80,22.35
10/5/2017 21:00,0.883,1.62,5.173,7.202,74,22.3
10/5/2017 21:30,0.8,1.7,5.046,7.562,90,22.25
10/5/2017 22:00,0.804,1.36,5.11,7.178,70,22.25
10/5/2017 22:30,0.789,1.28,5.186,7.236,74,22.25
10/5/2017 23:00,0.83,1.19,5.357,7.288,74,22.25
10/5/2017 23:30,0.801,1.26,5.013,7.532,67,22.25
10/6/2017 0:00,0.782,1.32,5.408,7.335,63,22.2
10/6/2017 0:30,0.816,1.3,5.433,7.66,68,22.2
10/6/2017 1:00,0.871,1.45,5.431,7.3,66,22.25
10/6/2017 1:30,0.876,1.45,5.352,7.059,73,22.25
10/6/2017 2:00,0.864,1.4,5.394,7.384,66,22.35
10/6/2017 2:30,0.88,1.52,5.384,7.956,71,22.4
10/6/2017 3:00,0.85,1.4,5.132,7.247,67,22.5
10/6/2017 3:30,0.862,1.41,5.072,7.249,63,22.6
10/6/2017 4:00,0.897,1.48,5.704,7.654,64,22.6
10/6/2017 4:30,0.824,1.49,5.29,6.81,75,22.55
10/6/2017 5:00,0.817,1.58,5.451,7.678,77,22.5
10/6/2017 5:30,0.835,1.51,5.468,7.824,73,22.4
10/6/2017 6:00,0.785,1.49,5.462,7.313,80,22.55
10/6/2017 6:30,0.8,1.37,5.662,7.337,77,22.55
10/6/2017 7:00,0.799,1.22,5.612,7.551,68,22.3
10/6/2017 7:30,0.781,1.41,5.7,7.58,73,22.1
10/6/2017 8:00,0.753,1.21,5.762,7.404,78,22.15
10/6/2017 8:30,0.774,1.15,5.829,8.124,73,22.2
10/6/2017 9:00,0.79,1.39,5.426,7.715,64,22.35
10/6/2017 9:30,0.749,1.27,5.37,7.538,67,22.4
10/6/2017 10:00,0.771,1.22,5.009,7.874,70,22.4
10/6/2017 10:30,0.777,1.31,5.145,7.325,70,22.4
10/6/2017 11:00,0.758,1.17,4.877,7.498,81,22.55
10/6/2017 11:30,0.826,1.25,4.916,7.494,68,22.55
10/6/2017 12:00,0.83,1.38,4.986,6.998,77,22.6
10/6/2017 12:30,0.88,1.56,4.839,7.553,75,22.55
10/6/2017 13:00,0.884,1.42,4.714,7.801,53,22.4
10/6/2017 13:30,0.98,1.72,5.03,6.36,67,22.45
10/6/2017 14:00,1.035,1.57,4.856,7.33,64,22.5
10/6/2017 14:30,1.052,2.1,4.619,7.289,68,22.55
10/6/2017 15:00,1.064,1.69,4.484,4.318,45,22.6
10/6/2017 15:30,1.139,2.02,4.597,7.347,43,22.65
10/6/2017 16:00,1.064,1.79,4.466,4.583,43,22.8
10/6/2017 16:30,1.069,1.66,4.48,4.487,39,22.8
10/6/2017 17:00,1.085,2.06,4.502,4.932,77,22.8
10/6/2017 17:30,1.115,1.82,4.4,4.208,40,22.8
10/6/2017 18:00,0.992,1.54,4.344,4.624,46,22.75
10/6/2017 18:30,1.08,1.79,4.414,4.489,46,22.8
10/6/2017 19:00,1.05,1.86,4.459,4.937,36,22.65
10/6/2017 19:30,1.062,1.89,4.441,4.984,30,22.6
10/6/2017 20:00,1.036,1.72,4.553,4.606,42,22.55
10/6/2017 20:30,1.066,1.9,4.793,5.598,40,22.5
10/6/2017 21:00,1.044,1.68,4.569,5.426,47,22.55
10/6/2017 21:30,0.964,1.73,4.778,5.207,49,22.75
10/6/2017 22:00,1.049,1.63,4.839,5.345,52,22.85
10/6/2017 22:30,0.945,1.52,5,5.402,59,22.85
10/6/2017 23:00,0.946,1.69,5.001,5.33,60,22.85
10/6/2017 23:30,0.913,1.47,5.271,5.229,50,22.85
10/7/2017 0:00,0.898,1.58,5.249,5.319,73,22.65
10/7/2017 0:30,0.917,1.78,5.123,5.855,47,22.45
10/7/2017 1:00,0.945,1.6,5.45,5.69,52,22.55
10/7/2017 1:30,0.947,1.45,4.958,5.149,57,22.5
10/7/2017 2:00,0.955,1.61,4.531,7.014,36,22.55
10/7/2017 2:30,1.065,1.76,4.763,5.495,49,22.45
10/7/2017 3:00,1.032,1.99,4.472,5.205,74,22.6
10/7/2017 3:30,1.006,1.74,4.382,6.799,64,22.8
10/7/2017 4:00,1.024,1.7,4.204,6.991,47,22.8
10/7/2017 4:30,1.061,1.59,4.301,7.017,80,22.8
10/7/2017 5:00,0.986,1.81,4.191,6.558,77,22.8
10/7/2017 5:30,1.063,1.76,4.385,6.794,88,22.65
10/7/2017 6:00,1.058,2.1,4.272,6.561,154,22.65
10/7/2017 6:30,1.002,1.64,4.329,4.502,144,22.6
10/7/2017 7:00,0.94,1.66,4.251,6.989,137,22.4
10/7/2017 7:30,0.917,1.58,4.205,4.724,113,22.45
10/7/2017 8:00,0.902,1.42,4.381,6.966,137,22.4
10/7/2017 8:30,0.861,1.47,4.267,5.052,98,22.4
10/7/2017 9:00,0.88,1.59,4.391,7.029,130,22.4
10/7/2017 9:30,0.814,1.33,4.327,7.001,81,22.35
10/7/2017 10:00,0.814,1.25,4.259,7.011,90,22.35
10/7/2017 10:30,0.849,1.4,4.491,6.761,74,22.35
10/7/2017 11:00,0.873,1.43,4.345,6.588,63,22.4
10/7/2017 11:30,0.89,1.4,4.448,6.17,83,22.4
10/7/2017 12:00,0.827,1.24,4.509,6.736,83,22.4
10/7/2017 12:30,0.883,1.4,4.49,6.6,87,22.4
10/7/2017 13:00,0.897,1.55,4.396,7.066,81,22.45
10/7/2017 13:30,0.899,1.53,4.687,6.341,74,22.4
10/7/2017 14:00,0.857,1.34,4.615,6.377,78,22.4
10/7/2017 14:30,0.885,1.58,4.864,5.847,90,22.45
10/7/2017 15:00,0.875,1.5,4.63,6.89,81,22.6
10/7/2017 15:30,0.787,1.4,4.63,6.737,81,22.7
10/7/2017 16:00,0.811,1.38,4.535,6.578,78,22.8
10/7/2017 16:30,0.773,1.12,4.657,6.121,97,22.8
10/7/2017 17:00,0.791,1.17,4.378,6.199,97,22.7
10/7/2017 17:30,0.8,1.23,4.564,6.515,85,22.65
10/7/2017 18:00,0.764,1.17,4.439,6.319,80,22.6
10/7/2017 18:30,0.711,1.38,4.273,6.308,97,22.6
10/7/2017 19:00,0.71,1.24,4.112,6.751,90,22.6
10/7/2017 19:30,0.718,1.2,4.172,6.006,97,22.55
10/7/2017 20:00,0.722,1.2,4.198,5.37,94,22.6
10/7/2017 20:30,0.685,1.16,3.932,6.425,98,22.65
10/7/2017 21:00,0.741,1.38,4.139,6.176,91,22.6
10/7/2017 21:30,0.791,1.33,4.18,6.19,102,22.6
10/7/2017 22:00,0.739,1.31,3.914,4.296,97,22.6
10/7/2017 22:30,0.797,1.25,4.25,6.145,98,22.6
10/7/2017 23:00,0.813,1.38,4.23,4.426,84,22.6
10/7/2017 23:30,0.78,1.48,4.452,5.457,85,22.6
10/8/2017 0:00,0.778,1.38,4.498,6.388,84,22.55
10/8/2017 0:30,0.793,1.51,4.553,5.195,83,22.55
10/8/2017 1:00,0.814,1.5,4.726,10.885,92,22.55
10/8/2017 1:30,0.83,1.37,4.644,6.574,111,22.5
10/8/2017 2:00,0.828,1.42,4.948,11.247,94,22.4
10/8/2017 2:30,0.819,1.3,4.949,11.228,109,22.35
10/8/2017 3:00,0.836,1.29,5.254,10.924,120,22.3
10/8/2017 3:30,0.836,1.34,5.075,11.455,112,22.4
10/8/2017 4:00,0.809,1.36,5.087,11.498,119,22.6
10/8/2017 4:30,0.75,1.49,4.997,4.951,111,22.6
10/8/2017 5:00,0.773,1.26,5.119,10.345,88,22.6
10/8/2017 5:30,0.715,1.44,5.087,10.514,112,22.6
10/8/2017 6:00,0.748,1.19,5.12,6.381,109,22.55
10/8/2017 6:30,0.741,1.32,5.304,10.281,113,22.4
10/8/2017 7:00,0.691,1.35,5.33,10.148,109,22.45
10/8/2017 7:30,0.72,1.11,5.393,10.852,126,22.5
10/8/2017 8:00,0.7,1.33,5.452,6.208,123,22.55
10/8/2017 8:30,0.705,1.03,5.834,11.388,113,22.55
10/8/2017 9:00,0.692,1.23,5.724,11.028,125,22.6
10/8/2017 9:30,0.698,1.14,5.816,11.377,111,22.65
10/8/2017 10:00,0.708,1.24,5.668,10.901,116,22.8
10/8/2017 10:30,0.703,1.07,5.632,10.824,112,22.9
10/8/2017 11:00,0.72,1.21,5.885,11.771,132,22.95
10/8/2017 11:30,0.708,1.21,5.842,11.43,122,22.9
10/8/2017 12:00,0.7,1.15,5.993,11.379,118,23
10/8/2017 12:30,0.733,1,6.328,10.894,111,23.15
10/8/2017 13:00,0.672,1.13,5.824,10.998,97,23.15
10/8/2017 13:30,0.719,1.19,5.881,10.935,105,23.15
10/8/2017 14:00,0.703,1.22,5.698,10.818,101,23
10/8/2017 14:30,0.726,1.3,5.896,10.511,97,22.8
10/8/2017 15:00,0.68,1.22,5.729,10.446,118,22.8
10/8/2017 15:30,0.736,1.42,5.325,10.293,106,22.75
10/8/2017 16:00,0.689,1.14,5.27,10.559,111,22.65
10/8/2017 16:30,0.656,1.12,5.385,6.355,99,22.65
10/8/2017 17:00,0.636,1.04,4.908,10.286,97,22.7
10/8/2017 17:30,0.624,1.13,4.727,5.462,95,22.8
10/8/2017 18:00,0.656,1.1,5.081,10.728,112,22.75
10/8/2017 18:30,0.635,0.96,4.732,9.765,106,22.75
10/8/2017 19:00,0.605,1.14,4.81,10.779,98,22.7
10/8/2017 19:30,0.621,1.13,4.686,6.603,106,22.65
10/8/2017 20:00,0.567,0.83,4.592,5.941,84,22.65
10/8/2017 20:30,0.593,1.04,4.969,6.24,78,22.65
10/8/2017 21:00,0.583,1.05,4.808,11.38,83,22.65
10/8/2017 21:30,0.567,0.95,4.737,10.756,122,22.65
10/8/2017 22:00,0.56,0.94,4.561,6.308,83,22.65
10/8/2017 22:30,0.575,1.03,4.581,5.786,75,22.65
10/8/2017 23:00,0.568,1.14,4.461,10.455,99,22.65
10/8/2017 23:30,0.576,0.91,4.879,11.404,115,22.65
10/9/2017 0:00,0.584,0.94,4.666,6.528,92,22.65
10/9/2017 0:30,0.555,0.85,4.326,10.243,111,22.6
10/9/2017 1:00,0.579,0.99,4.861,10.911,105,22.6
10/9/2017 1:30,0.605,1.08,4.743,5.817,106,22.65
10/9/2017 2:00,0.598,0.84,4.791,10.643,97,22.65
10/9/2017 2:30,0.607,1.07,4.528,10.762,99,22.65
10/9/2017 3:00,0.618,1,4.759,11.468,104,22.65
10/9/2017 3:30,0.662,1.15,4.652,10.8,111,22.65
10/9/2017 4:00,0.624,0.91,4.58,6.251,67,22.6
10/9/2017 4:30,0.664,1.18,4.73,3.802,111,22.6
10/9/2017 5:00,0.654,1.01,4.556,10.805,105,22.65
10/9/2017 5:30,0.649,1.06,4.637,6.394,102,22.65
10/9/2017 6:00,0.654,1.12,4.803,10.794,95,22.6
10/9/2017 6:30,0.632,0.99,4.933,9.82,97,22.6
10/9/2017 7:00,0.626,1,4.842,9.741,108,22.55
10/9/2017 7:30,0.581,1.05,4.551,10.788,104,22.5
10/9/2017 8:00,0.57,1.07,4.796,10.226,112,22.55
10/9/2017 8:30,0.579,1.05,4.752,10.722,98,22.6
10/9/2017 9:00,0.591,0.93,4.668,11.049,112,22.65
10/9/2017 9:30,0.579,0.99,4.464,10.436,122,22.65
10/9/2017 10:00,0.594,1.27,4.372,10.294,112,22.65
10/9/2017 10:30,0.622,0.91,4.769,10.314,128,22.65
10/9/2017 11:00,0.647,0.97,4.478,10.69,112,22.7
10/9/2017 11:30,0.646,1.3,4.46,10.764,108,22.75
10/9/2017 12:00,0.617,0.92,4.597,10.997,108,22.8
10/9/2017 12:30,0.637,1.08,4.47,10.382,106,22.8
10/9/2017 13:00,0.648,1.25,4.618,10.269,116,22.8
10/9/2017 13:30,0.665,1.06,4.511,12.856,105,23.2
10/9/2017 14:00,0.715,1.19,4.458,12.337,111,23.15
10/9/2017 14:30,0.811,1.39,4.523,3.957,104,23.05
10/9/2017 15:00,0.822,1.37,4.562,12.745,42,22.95
10/9/2017 15:30,0.869,1.39,4.615,4.023,108,23
10/9/2017 16:00,0.944,1.65,4.601,4.223,35,23
10/9/2017 16:30,0.998,1.68,4.5,4.405,43,22.9
10/9/2017 17:00,0.987,1.81,4.684,4.942,38,23
10/9/2017 17:30,1.009,1.7,4.53,4.7,53,23
10/9/2017 18:00,1.096,1.89,4.606,4.876,39,22.95
10/9/2017 18:30,1.089,1.81,4.63,4.961,47,22.9
10/9/2017 19:00,1.089,1.94,4.527,4.956,52,22.9
10/9/2017 19:30,1.115,2.05,4.644,5.042,52,22.9
10/9/2017 20:00,1.024,1.65,4.585,4.695,52,22.9
10/9/2017 20:30,1.015,1.76,4.603,5.019,42,22.9
10/9/2017 21:00,0.997,1.51,4.64,5.163,50,22.9
10/9/2017 21:30,0.904,1.53,4.639,5.345,54,22.9
10/9/2017 22:00,0.916,1.66,4.843,4.848,109,22.9
10/9/2017 22:30,0.803,1.27,4.83,5.194,54,22.95
10/9/2017 23:00,0.857,1.61,4.981,12.175,49,22.95
10/9/2017 23:30,0.825,1.31,4.984,5.306,118,22.95
10/10/2017 0:00,0.795,1.45,4.772,5.197,57,22.95
10/10/2017 0:30,0.811,1.28,4.86,4.917,53,22.95
10/10/2017 1:00,0.721,1.24,4.834,12.032,54,22.95
10/10/2017 1:30,0.757,1.22,5.203,5.042,116,22.95
10/10/2017 2:00,0.734,1.32,5.055,11.516,105,22.95
10/10/2017 2:30,0.706,1.24,5.324,12.043,101,22.9
10/10/2017 3:00,0.701,1.28,5.214,5.492,102,22.95
10/10/2017 3:30,0.739,1.15,5.08,11.927,105,22.95
10/10/2017 4:00,0.777,1.26,5.072,11.477,102,22.85
10/10/2017 4:30,0.75,1.1,5.141,11.331,99,22.9
10/10/2017 5:00,0.753,1.17,5.015,11.627,101,22.9
10/10/2017 5:30,0.775,1.12,5.121,10.488,111,22.85
10/10/2017 6:00,0.737,1.1,5.406,11.325,106,22.85
10/10/2017 6:30,0.708,1.25,5.296,11.971,97,22.8
10/10/2017 7:00,0.692,1.12,5.172,10.916,108,22.8
10/10/2017 7:30,0.697,1.16,5.077,11.405,119,22.8
10/10/2017 8:00,0.669,1.16,4.954,11.302,116,22.9
10/10/2017 8:30,0.646,1.01,5.061,10.901,111,23.05
10/10/2017 9:00,0.578,0.97,5.24,11.498,115,23.2
10/10/2017 9:30,0.607,1.24,5.431,11.438,128,23.95
10/10/2017 10:00,0.614,0.89,5.623,11.311,123,23.8
10/10/2017 10:30,0.601,0.92,5.193,11.052,105,23.7
10/10/2017 11:00,0.607,0.98,5.563,11.406,119,23.75
10/10/2017 11:30,0.617,1.07,5.404,11.45,119,23.65
10/10/2017 12:00,0.587,1.28,5.523,10.367,113,23.75
10/10/2017 12:30,0.568,1.25,5.373,11.344,112,24.3
10/10/2017 13:00,0.548,0.88,5.589,11.434,123,24.35
10/10/2017 13:30,0.544,0.83,5.675,11.381,108,24.55
10/10/2017 14:00,0.575,0.81,5.317,10.818,112,24.15
10/10/2017 14:30,0.556,0.85,5.101,10.911,115,23.9
10/10/2017 15:00,0.544,0.81,4.867,10.888,108,23.95
10/10/2017 15:30,0.608,1.05,5.136,10.874,105,23.65
10/10/2017 16:00,0.599,1.17,4.571,10.763,101,23.55
10/10/2017 16:30,0.637,1.14,4.852,10.463,101,23.45
10/10/2017 17:00,0.639,1.21,4.582,10.74,102,23.35
10/10/2017 17:30,0.626,0.93,4.483,10.452,122,23.25
10/10/2017 18:00,0.636,1.15,4.473,9.742,106,23.2
10/10/2017 18:30,0.606,0.95,4.417,10.875,115,23.2
10/10/2017 19:00,0.583,0.95,4.289,10.796,118,23.2
10/10/2017 19:30,0.592,0.99,4.483,10.253,105,23.2
10/10/2017 20:00,0.581,1.08,4.409,9.902,112,23.2
10/10/2017 20:30,0.533,0.97,4.379,10.221,108,23.2
10/10/2017 21:00,0.526,0.89,4.626,9.918,101,23.2
10/10/2017 21:30,0.502,0.8,4.995,10.804,108,23.15
10/10/2017 22:00,0.494,0.81,5.064,10.428,113,23.2
10/10/2017 22:30,0.49,0.96,5.156,9.809,112,23.2
10/10/2017 23:00,0.474,0.74,5.209,9.902,126,23.2
10/10/2017 23:30,0.483,0.83,5.433,9.438,116,23.2
10/11/2017 0:00,0.469,0.97,5.111,10.255,109,23.2
10/11/2017 0:30,0.441,0.8,4.758,9.879,101,23.2
