Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-18 09:00:00,1.742,3.230,9.303,6.945,94.09,-99.9
2019-02-18 09:30:00,1.546,2.740,9.778,6.577,91.09,-99.9
2019-02-18 10:00:00,1.806,2.730,9.378,7.086,92.09,-99.9
2019-02-18 10:30:00,1.733,2.920,9.504,6.856,92.09,-99.9
2019-02-18 11:00:00,1.741,2.570,9.178,7.046,81.09,-99.9
2019-02-18 11:30:00,1.777,2.870,9.382,6.876,89.09,-99.9
2019-02-18 12:00:00,1.834,2.850,9.352,6.871,95.09,-99.9
2019-02-18 12:30:00,1.855,2.770,10.441,7.079,86.09,-99.9
2019-02-18 13:00:00,1.901,3.500,9.747,7.325,86.09,-99.9
2019-02-18 13:30:00,1.819,3.020,8.130,6.753,92.09,-99.9
2019-02-18 14:00:00,1.695,3.040,8.207,6.561,91.09,-99.9
2019-02-18 14:30:00,1.780,2.780,10.098,6.748,92.09,-99.9
2019-02-18 15:00:00,1.722,2.930,9.382,6.602,94.09,-99.9
2019-02-18 15:30:00,1.725,3.080,10.427,6.475,91.09,-99.9
2019-02-18 16:00:00,1.673,2.600,10.561,6.335,91.09,-99.9
2019-02-18 16:30:00,1.656,2.730,10.185,6.601,92.09,-99.9
2019-02-18 17:00:00,1.739,2.520,10.263,6.929,88.09,-99.9
2019-02-18 17:30:00,1.583,2.720,9.453,6.566,91.09,-99.9
2019-02-18 18:00:00,1.488,2.140,10.790,6.011,95.09,-99.9
2019-02-18 18:30:00,1.448,2.700,10.782,6.030,86.09,-99.9
2019-02-18 19:00:00,1.421,2.260,11.291,6.066,79.09,-99.9
2019-02-18 19:30:00,1.410,2.270,10.219,6.054,81.09,-99.9
2019-02-18 20:00:00,1.341,2.360,10.739,6.207,86.09,-99.9
2019-02-18 20:30:00,1.405,2.110,10.806,6.829,82.09,-99.9
2019-02-18 21:00:00,1.420,2.890,9.929,6.973,82.09,-99.9
2019-02-18 21:30:00,1.396,2.490,10.291,6.426,82.09,-99.9
2019-02-18 22:00:00,1.366,2.310,10.790,6.867,84.09,-99.9
2019-02-18 22:30:00,1.451,2.230,10.234,7.085,82.09,-99.9
2019-02-18 23:00:00,1.461,2.470,9.331,6.820,85.09,-99.9
2019-02-18 23:30:00,1.533,2.750,10.180,6.758,84.09,-99.9
2019-02-19 00:00:00,1.441,2.490,10.251,6.526,84.09,-99.9
2019-02-19 00:30:00,1.517,2.580,9.710,6.931,86.09,-99.9
2019-02-19 01:00:00,1.411,2.230,10.205,6.909,82.09,-99.9
2019-02-19 01:30:00,1.450,2.410,10.106,6.704,82.09,-99.9
2019-02-19 02:00:00,1.431,2.160,8.594,6.664,84.09,-99.9
2019-02-19 02:30:00,1.447,2.300,10.140,6.704,85.09,-99.9
2019-02-19 03:00:00,1.451,2.380,9.703,6.781,84.09,-99.9
2019-02-19 03:30:00,1.357,2.030,10.555,6.777,84.09,-99.9
2019-02-19 04:00:00,1.378,1.960,8.602,6.970,81.09,-99.9
2019-02-19 04:30:00,1.429,2.150,9.923,6.978,82.09,-99.9
2019-02-19 05:00:00,1.241,2.190,9.131,6.769,89.09,-99.9
2019-02-19 05:30:00,1.249,2.280,8.916,6.544,86.09,-99.9
2019-02-19 06:00:00,1.446,2.670,9.960,7.016,85.09,-99.9
2019-02-19 06:30:00,1.547,2.370,9.725,7.534,86.09,-99.9
2019-02-19 07:00:00,1.322,2.350,8.930,6.966,89.09,-99.9
2019-02-19 07:30:00,1.316,2.090,10.263,6.848,86.09,-99.9
2019-02-19 08:00:00,1.453,2.340,8.467,7.036,82.09,-99.9
2019-02-19 08:30:00,1.405,2.290,8.583,7.107,88.09,-99.9
2019-02-19 09:00:00,1.530,2.430,9.756,7.790,85.09,-99.9
2019-02-19 09:30:00,1.407,2.430,10.169,6.890,78.09,-99.9
2019-02-19 10:00:00,1.596,2.920,9.020,7.361,79.09,-99.9
2019-02-19 10:30:00,1.518,2.240,9.263,7.347,89.09,-99.9
2019-02-19 11:00:00,1.583,2.190,9.667,7.539,84.09,-99.9
2019-02-19 11:30:00,1.575,2.760,8.544,6.862,88.09,-99.9
2019-02-19 12:00:00,1.667,3.500,9.751,7.036,89.09,-99.9
2019-02-19 12:30:00,1.648,3.230,9.711,7.112,82.09,-99.9
2019-02-19 13:00:00,1.649,2.890,9.249,7.217,84.09,-99.9
2019-02-19 13:30:00,1.642,2.780,10.236,6.535,89.09,-99.9
2019-02-19 14:00:00,1.688,3.220,9.752,6.919,91.09,-99.9
2019-02-19 14:30:00,1.479,2.270,10.105,6.146,85.09,-99.9
2019-02-19 15:00:00,1.571,2.510,9.651,6.833,94.09,-99.9
2019-02-19 15:30:00,1.632,2.520,9.250,6.824,89.09,-99.9
2019-02-19 16:00:00,1.486,2.380,9.325,6.556,91.09,-99.9
2019-02-19 16:30:00,1.371,2.250,10.282,6.058,95.09,-99.9
2019-02-19 17:00:00,1.296,2.160,8.472,5.851,96.09,-99.9
2019-02-19 17:30:00,1.386,2.520,9.285,6.311,88.09,-99.9
2019-02-19 18:00:00,1.265,2.160,9.282,5.873,92.09,-99.9
2019-02-19 18:30:00,1.334,2.580,10.199,6.256,95.09,-99.9
2019-02-19 19:00:00,1.341,2.310,9.333,6.213,89.09,-99.9
2019-02-19 19:30:00,1.229,1.870,8.629,5.899,88.09,-99.9
2019-02-19 20:00:00,1.339,2.430,8.881,6.235,91.09,-99.9
2019-02-19 20:30:00,1.420,2.610,9.149,6.745,92.09,-99.9
2019-02-19 21:00:00,1.258,1.870,9.776,6.644,95.09,-99.9
2019-02-19 21:30:00,1.257,1.950,8.327,6.814,94.09,-99.9
2019-02-19 22:00:00,1.215,2.060,9.659,6.443,88.09,-99.9
2019-02-19 22:30:00,1.290,2.060,9.249,7.455,88.09,-99.9
2019-02-19 23:00:00,1.320,1.880,9.141,6.985,92.09,-99.9
2019-02-19 23:30:00,1.307,2.090,8.915,6.824,89.09,-99.9
2019-02-20 00:00:00,1.186,2.060,9.193,6.764,94.09,-99.9
2019-02-20 00:30:00,1.182,1.790,9.089,6.824,88.09,-99.9
2019-02-20 01:00:00,1.134,1.980,8.254,6.567,99.09,-99.9
2019-02-20 01:30:00,1.105,1.780,8.888,6.430,96.09,-99.9
2019-02-20 02:00:00,1.048,1.580,8.622,6.791,85.09,-99.9
2019-02-20 02:30:00,1.093,1.690,8.292,6.449,89.09,-99.9
2019-02-20 03:00:00,1.049,1.730,7.788,6.371,91.09,-99.9
2019-02-20 03:30:00,1.052,1.730,8.199,5.963,96.09,-99.9
2019-02-20 04:00:00,1.002,1.570,8.493,5.851,81.09,-99.9
2019-02-20 04:30:00,0.962,1.490,7.864,5.621,86.09,-99.9
2019-02-20 05:00:00,1.003,1.960,7.861,5.694,88.09,-99.9
2019-02-20 05:30:00,0.931,1.570,8.089,5.355,95.09,-99.9
2019-02-20 06:00:00,0.856,1.720,7.005,5.036,88.09,-99.9
2019-02-20 06:30:00,0.916,1.370,8.167,5.218,96.09,-99.9
2019-02-20 07:00:00,0.926,1.440,8.266,5.624,94.09,-99.9
2019-02-20 07:30:00,0.955,1.570,8.856,5.645,94.09,-99.9
2019-02-20 08:00:00,0.971,1.640,8.446,5.504,101.09,-99.9
2019-02-20 08:30:00,0.979,1.520,8.608,5.704,88.09,-99.9
2019-02-20 09:00:00,0.965,1.720,7.825,5.137,91.09,-99.9
2019-02-20 09:30:00,0.990,1.810,8.541,5.314,82.09,-99.9
2019-02-20 10:00:00,0.953,1.680,8.536,5.325,84.09,-99.9
2019-02-20 10:30:00,0.980,1.920,8.541,5.030,89.09,-99.9
2019-02-20 11:00:00,0.971,1.510,8.052,4.818,92.09,-99.9
2019-02-20 11:30:00,0.977,1.640,8.193,4.756,92.09,-99.9
2019-02-20 12:00:00,0.997,1.560,8.317,4.882,92.09,-99.9
2019-02-20 12:30:00,1.053,1.800,8.445,4.763,89.09,-99.9
2019-02-20 13:00:00,1.029,1.610,7.875,4.869,92.09,-99.9
2019-02-20 13:30:00,1.060,1.880,8.081,4.695,92.09,-99.9
2019-02-20 14:00:00,1.040,1.660,7.566,4.822,92.09,-99.9
2019-02-20 14:30:00,0.996,1.510,8.830,4.668,88.09,-99.9
2019-02-20 15:00:00,1.071,1.690,8.157,4.658,85.09,-99.9
2019-02-20 15:30:00,1.064,1.940,7.269,4.586,89.09,-99.9
2019-02-20 16:00:00,1.031,1.790,8.165,4.507,88.09,-99.9
2019-02-20 16:30:00,1.075,1.740,8.574,4.681,85.09,-99.9
2019-02-20 17:00:00,1.115,2.030,7.795,4.685,94.09,-99.9
2019-02-20 17:30:00,1.087,1.960,8.182,4.814,88.09,-99.9
2019-02-20 18:00:00,1.067,1.790,8.186,4.717,88.09,-99.9
2019-02-20 18:30:00,1.092,1.660,9.300,5.103,84.09,-99.9
2019-02-20 19:00:00,1.130,1.820,8.005,5.367,70.09,-99.9
2019-02-20 19:30:00,1.180,1.960,7.819,5.504,81.09,-99.9
2019-02-20 20:00:00,1.144,1.880,8.913,5.430,86.09,-99.9
2019-02-20 20:30:00,1.090,1.880,8.245,5.187,75.09,-99.9
2019-02-20 21:00:00,1.083,1.830,8.590,5.029,74.09,-99.9
2019-02-20 21:30:00,1.114,1.990,7.886,5.407,75.09,-99.9
2019-02-20 22:00:00,1.084,1.710,9.689,5.432,75.09,-99.9
2019-02-20 22:30:00,1.102,1.770,8.523,5.124,70.09,-99.9
2019-02-20 23:00:00,1.097,1.990,8.843,5.085,77.09,-99.9
2019-02-20 23:30:00,1.132,1.730,8.110,5.205,79.09,-99.9
2019-02-21 00:00:00,1.089,1.860,7.555,5.214,75.09,-99.9
2019-02-21 00:30:00,1.117,1.890,8.796,5.172,63.09,-99.9
2019-02-21 01:00:00,1.237,1.900,8.405,5.416,68.09,-99.9
2019-02-21 01:30:00,1.277,1.990,9.037,5.848,58.09,-99.9
2019-02-21 02:00:00,1.323,2.310,8.501,6.095,71.09,-99.9
2019-02-21 02:30:00,1.283,2.420,9.383,5.876,68.09,-99.9
2019-02-21 03:00:00,1.336,1.990,8.462,6.257,67.09,-99.9
2019-02-21 03:30:00,1.354,2.170,8.155,5.885,71.09,-99.9
2019-02-21 04:00:00,1.386,2.340,7.078,5.810,81.09,-99.9
2019-02-21 04:30:00,1.456,2.180,9.294,5.734,72.09,-99.9
2019-02-21 05:00:00,1.513,2.200,10.542,6.210,72.09,-99.9
2019-02-21 05:30:00,1.439,2.660,9.369,6.013,64.09,-99.9
2019-02-21 06:00:00,1.486,2.290,9.760,6.063,67.09,-99.9
2019-02-21 06:30:00,1.612,2.230,10.294,6.468,61.09,-99.9
2019-02-21 07:00:00,1.656,2.780,10.215,6.618,68.09,-99.9
2019-02-21 07:30:00,1.746,3.090,10.236,6.440,68.09,-99.9
2019-02-21 08:00:00,1.719,3.290,12.111,6.469,70.09,-99.9
2019-02-21 08:30:00,1.760,2.620,9.504,6.374,74.09,-99.9
2019-02-21 09:00:00,2.004,3.180,10.783,6.831,68.09,-99.9
2019-02-21 09:30:00,2.090,4.040,11.341,6.641,65.09,-99.9
2019-02-21 10:00:00,2.194,3.600,11.612,6.652,63.09,-99.9
2019-02-21 10:30:00,2.111,3.180,10.638,6.364,70.09,-99.9
2019-02-21 11:00:00,2.259,3.760,9.824,6.545,67.09,-99.9
2019-02-21 11:30:00,2.256,4.010,10.410,6.706,72.09,-99.9
2019-02-21 12:00:00,2.191,3.300,11.332,6.413,74.09,-99.9
2019-02-21 12:30:00,2.284,4.170,10.526,6.647,70.09,-99.9
2019-02-21 13:00:00,2.196,3.800,8.610,6.355,68.09,-99.9
2019-02-21 13:30:00,2.137,3.510,10.776,6.027,75.09,-99.9
2019-02-21 14:00:00,2.189,3.230,9.799,6.096,63.09,-99.9
2019-02-21 14:30:00,2.280,3.540,10.242,6.119,79.09,-99.9
2019-02-21 15:00:00,2.347,4.290,12.114,6.304,77.09,-99.9
2019-02-21 15:30:00,2.284,4.020,12.385,6.116,72.09,-99.9
2019-02-21 16:00:00,2.115,3.710,10.312,5.705,63.09,-99.9
2019-02-21 16:30:00,2.186,4.340,7.299,5.798,78.09,-99.9
2019-02-21 17:00:00,2.272,4.270,12.039,6.073,64.09,-99.9
2019-02-21 17:30:00,2.316,4.040,11.563,6.139,61.09,-99.9
2019-02-21 18:00:00,2.276,4.400,12.176,6.109,57.09,-99.9
2019-02-21 18:30:00,2.261,3.720,11.881,6.120,58.09,-99.9
2019-02-21 19:00:00,2.093,3.850,12.205,5.727,64.09,-99.9
2019-02-21 19:30:00,2.267,3.860,12.133,6.117,68.09,-99.9
2019-02-21 20:00:00,2.072,3.230,12.595,6.165,63.09,-99.9
2019-02-21 20:30:00,2.320,3.790,10.809,6.305,67.09,-99.9
2019-02-21 21:00:00,2.398,3.620,11.532,6.537,57.09,-99.9
2019-02-21 21:30:00,2.286,3.790,11.596,6.846,63.09,-99.9
2019-02-21 22:00:00,2.270,3.330,11.300,6.854,63.09,-99.9
2019-02-21 22:30:00,2.320,3.940,11.577,6.898,67.09,-99.9
2019-02-21 23:00:00,2.128,3.400,10.482,6.427,64.09,-99.9
2019-02-21 23:30:00,2.383,3.840,12.182,7.183,61.09,-99.9
2019-02-22 00:00:00,2.413,3.940,11.433,7.077,65.09,-99.9
2019-02-22 00:30:00,2.731,4.480,11.943,7.390,61.09,-99.9
2019-02-22 01:00:00,2.774,5.080,10.979,7.028,65.09,-99.9
2019-02-22 01:30:00,2.484,4.050,10.923,6.657,64.09,-99.9
2019-02-22 02:00:00,2.733,4.650,11.421,7.224,64.09,-99.9
2019-02-22 02:30:00,3.006,4.840,9.016,6.904,63.09,-99.9
2019-02-22 03:00:00,2.815,5.050,12.063,7.052,67.09,-99.9
2019-02-22 03:30:00,2.943,4.150,10.249,7.296,79.09,-99.9
2019-02-22 04:00:00,2.956,4.920,10.738,6.757,74.09,-99.9
2019-02-22 04:30:00,3.288,5.490,11.460,7.544,82.09,-99.9
2019-02-22 05:00:00,3.128,5.500,9.324,7.084,67.09,-99.9
2019-02-22 05:30:00,3.437,5.450,11.350,7.808,99.09,-99.9
2019-02-22 06:00:00,3.303,6.200,10.158,7.081,71.09,-99.9
2019-02-22 06:30:00,3.326,6.250,10.700,7.290,86.09,-99.9
2019-02-22 07:00:00,3.440,6.080,9.890,7.151,101.09,-99.9
2019-02-22 07:30:00,3.491,5.550,10.842,7.309,108.09,-99.9
2019-02-22 08:00:00,3.328,6.260,10.300,7.480,88.09,-99.9
2019-02-22 08:30:00,3.760,5.870,10.424,7.420,96.09,-99.9
2019-02-22 09:00:00,3.501,5.890,11.431,7.163,99.09,-99.9
2019-02-22 09:30:00,3.389,6.530,10.695,7.469,99.09,-99.9
2019-02-22 10:00:00,3.379,5.610,10.611,7.103,102.09,-99.9
2019-02-22 10:30:00,3.276,4.590,10.868,7.290,99.09,-99.9
2019-02-22 11:00:00,3.580,6.000,10.915,7.223,92.09,-99.9
2019-02-22 11:30:00,3.323,5.910,11.975,6.855,98.09,-99.9
2019-02-22 12:00:00,3.169,5.710,11.023,6.522,88.09,-99.9
2019-02-22 12:30:00,3.633,5.710,10.457,7.270,98.09,-99.9
2019-02-22 13:00:00,3.757,6.410,10.818,7.810,101.09,-99.9
2019-02-22 13:30:00,3.683,5.380,11.621,7.624,91.09,-99.9
2019-02-22 14:00:00,3.402,5.320,10.807,7.110,101.09,-99.9
2019-02-22 14:30:00,3.861,7.100,11.202,7.651,99.09,-99.9
2019-02-22 15:00:00,3.609,5.410,11.802,7.225,95.09,-99.9
2019-02-22 15:30:00,3.527,5.530,11.523,7.616,98.09,-99.9
2019-02-22 16:00:00,3.560,5.670,11.589,7.533,103.09,-99.9
2019-02-22 16:30:00,3.314,4.900,11.530,7.140,98.09,-99.9
2019-02-22 17:00:00,3.492,5.400,11.563,7.598,89.09,-99.9
2019-02-22 17:30:00,3.619,5.360,11.043,7.762,96.09,-99.9
2019-02-22 18:00:00,3.360,6.650,12.246,7.764,91.09,-99.9
2019-02-22 18:30:00,3.178,5.770,11.034,7.735,99.09,-99.9
2019-02-22 19:00:00,2.726,4.390,10.590,6.980,95.09,-99.9
2019-02-22 19:30:00,2.954,4.480,11.947,7.484,88.09,-99.9
2019-02-22 20:00:00,3.334,4.950,11.677,7.910,85.09,-99.9
2019-02-22 20:30:00,3.243,4.780,11.490,8.013,86.09,-99.9
2019-02-22 21:00:00,2.988,4.370,11.700,7.713,95.09,-99.9
2019-02-22 21:30:00,2.637,3.870,12.306,7.453,91.09,-99.9
2019-02-22 22:00:00,2.983,4.320,11.485,7.902,85.09,-99.9
2019-02-22 22:30:00,3.168,5.190,11.558,8.480,91.09,-99.9
2019-02-22 23:00:00,2.995,4.920,11.730,7.574,94.09,-99.9
2019-02-22 23:30:00,3.279,5.070,12.104,8.569,86.09,-99.9
2019-02-23 00:00:00,3.804,5.680,12.132,8.980,91.09,-99.9
2019-02-23 00:30:00,3.015,5.580,11.858,7.470,86.09,-99.9
2019-02-23 01:00:00,3.205,5.270,12.345,8.113,84.09,-99.9
2019-02-23 01:30:00,3.430,6.050,12.249,8.557,89.09,-99.9
2019-02-23 02:00:00,3.532,5.770,12.384,8.694,91.09,-99.9
2019-02-23 02:30:00,3.793,6.630,12.072,9.520,101.09,-99.9
2019-02-23 03:00:00,3.580,7.400,11.656,8.746,94.09,-99.9
2019-02-23 03:30:00,3.299,5.710,12.879,8.448,92.09,-99.9
2019-02-23 04:00:00,3.209,5.710,12.005,8.515,89.09,-99.9
2019-02-23 04:30:00,3.369,5.310,12.511,9.180,98.09,-99.9
2019-02-23 05:00:00,3.147,5.390,11.514,9.298,95.09,-99.9
2019-02-23 05:30:00,3.378,5.420,11.718,8.363,95.09,-99.9
2019-02-23 06:00:00,3.254,4.730,12.379,8.777,99.09,-99.9
2019-02-23 06:30:00,3.430,5.500,12.073,8.555,98.09,-99.9
2019-02-23 07:00:00,3.255,5.110,12.073,8.236,91.09,-99.9
2019-02-23 07:30:00,3.648,6.280,12.198,8.696,99.09,-99.9
2019-02-23 08:00:00,3.370,5.380,11.471,8.564,99.09,-99.9
2019-02-23 08:30:00,3.380,6.030,12.340,8.535,99.09,-99.9
2019-02-23 09:00:00,3.854,6.090,11.800,8.780,94.09,-99.9
2019-02-23 09:30:00,3.829,6.940,12.182,8.743,95.09,-99.9
2019-02-23 10:00:00,4.011,7.100,12.133,8.851,95.09,-99.9
2019-02-23 10:30:00,3.614,5.330,12.866,8.184,101.09,-99.9
2019-02-23 11:00:00,3.820,6.150,11.587,8.136,91.09,-99.9
2019-02-23 11:30:00,4.299,7.090,12.379,8.960,89.09,-99.9
2019-02-23 12:00:00,4.302,6.000,13.056,8.978,94.09,-99.9
2019-02-23 12:30:00,4.070,7.820,12.251,8.080,88.09,-99.9
2019-02-23 13:00:00,4.214,8.730,12.946,8.458,89.09,-99.9
2019-02-23 13:30:00,4.243,6.350,12.255,9.021,94.09,-99.9
2019-02-23 14:00:00,4.290,7.580,13.516,8.648,95.09,-99.9
2019-02-23 14:30:00,4.280,6.950,13.619,8.297,89.09,-99.9
2019-02-23 15:00:00,3.906,7.090,13.444,7.842,91.09,-99.9
2019-02-23 15:30:00,4.213,7.180,13.662,8.147,94.09,-99.9
2019-02-23 16:00:00,4.291,6.320,13.198,9.595,95.09,-99.9
2019-02-23 16:30:00,4.117,6.190,13.017,8.350,92.09,-99.9
2019-02-23 17:00:00,4.296,6.560,12.907,8.822,92.09,-99.9
2019-02-23 17:30:00,3.873,5.990,12.982,7.813,91.09,-99.9
2019-02-23 18:00:00,4.236,7.710,12.693,8.903,98.09,-99.9
2019-02-23 18:30:00,4.112,6.960,13.614,8.485,98.09,-99.9
2019-02-23 19:00:00,3.706,6.120,13.711,8.493,98.09,-99.9
2019-02-23 19:30:00,3.966,6.270,13.016,9.050,91.09,-99.9
2019-02-23 20:00:00,4.218,6.410,12.944,9.447,94.09,-99.9
2019-02-23 20:30:00,4.356,7.330,13.867,9.938,89.09,-99.9
2019-02-23 21:00:00,4.346,6.320,12.978,10.072,92.09,-99.9
2019-02-23 21:30:00,4.021,7.240,13.728,9.095,98.09,-99.9
2019-02-23 22:00:00,4.304,7.730,13.670,9.332,91.09,-99.9
2019-02-23 22:30:00,3.837,6.530,13.608,9.336,94.09,-99.9
2019-02-23 23:00:00,4.198,6.920,13.493,9.522,98.09,-99.9
2019-02-23 23:30:00,3.652,6.530,13.478,8.885,101.09,-99.9
2019-02-24 00:00:00,3.912,5.760,13.822,9.390,91.09,-99.9
2019-02-24 00:30:00,4.247,7.220,13.989,9.694,96.09,-99.9
2019-02-24 01:00:00,3.898,5.840,13.674,9.043,95.09,-99.9
2019-02-24 01:30:00,3.627,5.970,12.177,8.334,94.09,-99.9
2019-02-24 02:00:00,4.105,6.380,13.716,8.978,98.09,-99.9
2019-02-24 02:30:00,4.013,6.760,12.265,9.312,99.09,-99.9
2019-02-24 03:00:00,3.908,6.050,13.718,9.020,99.09,-99.9
2019-02-24 03:30:00,3.884,6.040,13.288,8.979,95.09,-99.9
2019-02-24 04:00:00,3.810,6.330,12.939,8.839,103.09,-99.9
2019-02-24 04:30:00,3.940,6.870,13.084,9.197,96.09,-99.9
2019-02-24 05:00:00,4.005,5.760,13.738,9.571,94.09,-99.9
2019-02-24 05:30:00,3.952,7.310,13.745,9.056,95.09,-99.9
2019-02-24 06:00:00,4.139,6.430,12.932,10.015,101.09,-99.9
2019-02-24 06:30:00,3.746,5.490,12.851,9.363,102.09,-99.9
2019-02-24 07:00:00,3.746,6.120,13.374,8.900,109.09,-99.9
2019-02-24 07:30:00,3.697,5.730,13.152,9.090,98.09,-99.9
2019-02-24 08:00:00,3.297,6.310,12.992,7.876,98.09,-99.9
2019-02-24 08:30:00,3.616,6.010,13.529,8.627,94.09,-99.9
2019-02-24 09:00:00,3.933,7.540,13.223,8.619,96.09,-99.9
2019-02-24 09:30:00,3.605,6.010,13.630,8.519,99.09,-99.9
2019-02-24 10:00:00,3.606,6.880,13.802,8.483,95.09,-99.9
2019-02-24 10:30:00,4.271,5.960,13.773,9.021,99.09,-99.9
2019-02-24 11:00:00,3.804,5.690,13.668,7.774,94.09,-99.9
2019-02-24 11:30:00,4.255,7.070,12.901,8.232,99.09,-99.9
2019-02-24 12:00:00,4.166,6.500,12.768,7.984,98.09,-99.9
2019-02-24 12:30:00,4.005,6.870,12.516,7.921,96.09,-99.9
2019-02-24 13:00:00,3.824,5.810,12.758,7.763,94.09,-99.9
2019-02-24 13:30:00,3.776,6.650,13.495,8.174,96.09,-99.9
2019-02-24 14:00:00,3.716,6.440,12.970,7.392,88.09,-99.9
2019-02-24 14:30:00,3.617,6.620,12.905,7.784,96.09,-99.9
2019-02-24 15:00:00,3.673,5.850,12.967,7.774,89.09,-99.9
2019-02-24 15:30:00,3.689,6.540,12.875,7.559,92.09,-99.9
2019-02-24 16:00:00,3.778,6.900,11.663,7.114,92.09,-99.9
2019-02-24 16:30:00,3.529,5.300,12.687,7.593,101.09,-99.9
2019-02-24 17:00:00,3.650,7.150,12.180,7.365,95.09,-99.9
2019-02-24 17:30:00,3.720,5.360,12.339,7.842,96.09,-99.9
2019-02-24 18:00:00,3.581,5.950,12.141,7.149,95.09,-99.9
2019-02-24 18:30:00,3.442,5.550,11.538,7.678,99.09,-99.9
2019-02-24 19:00:00,3.130,5.330,12.155,7.739,101.09,-99.9
2019-02-24 19:30:00,3.360,5.440,12.174,7.298,96.09,-99.9
2019-02-24 20:00:00,3.424,4.800,12.594,7.973,102.09,-99.9
2019-02-24 20:30:00,3.334,6.380,12.055,7.664,94.09,-99.9
2019-02-24 21:00:00,3.544,6.490,12.122,7.953,96.09,-99.9
2019-02-24 21:30:00,3.168,4.790,12.097,7.304,98.09,-99.9
2019-02-24 22:00:00,3.067,4.680,12.154,7.357,101.09,-99.9
2019-02-24 22:30:00,3.022,5.070,11.874,7.407,94.09,-99.9
2019-02-24 23:00:00,2.774,4.640,11.492,6.990,92.09,-99.9
2019-02-24 23:30:00,2.894,5.020,11.927,7.477,94.09,-99.9
2019-02-25 00:00:00,2.754,4.670,11.444,7.266,103.09,-99.9
2019-02-25 00:30:00,2.985,5.230,12.108,7.816,98.09,-99.9
2019-02-25 01:00:00,2.934,4.520,11.866,7.546,101.09,-99.9
2019-02-25 01:30:00,2.693,4.400,11.400,7.394,96.09,-99.9
2019-02-25 02:00:00,2.674,4.280,11.351,7.518,102.09,-99.9
2019-02-25 02:30:00,3.002,4.460,11.493,7.184,95.09,-99.9
2019-02-25 03:00:00,2.557,4.150,9.322,6.495,99.09,-99.9
2019-02-25 03:30:00,2.994,5.250,11.490,7.051,94.09,-99.9
2019-02-25 04:00:00,2.817,5.450,11.269,6.924,105.09,-99.9
2019-02-25 04:30:00,2.687,4.670,10.941,6.631,99.09,-99.9
2019-02-25 05:00:00,2.747,3.930,10.853,6.923,109.09,-99.9
2019-02-25 05:30:00,2.764,4.930,10.853,6.768,99.09,-99.9
2019-02-25 06:00:00,2.689,4.780,11.414,7.016,96.09,-99.9
2019-02-25 06:30:00,2.691,4.360,10.865,7.120,103.09,-99.9
2019-02-25 07:00:00,2.577,4.580,10.342,6.588,106.09,-99.9
2019-02-25 07:30:00,2.606,4.430,11.040,6.498,108.09,-99.9
2019-02-25 08:00:00,2.553,4.730,11.406,6.601,103.09,-99.9
2019-02-25 08:30:00,2.694,4.860,10.951,6.586,108.09,-99.9
2019-02-25 09:00:00,2.430,4.090,11.172,6.101,106.09,-99.9
2019-02-25 09:30:00,2.437,4.440,10.440,6.447,102.09,-99.9
2019-02-25 10:00:00,2.286,4.020,11.531,6.081,113.09,-99.9
2019-02-25 10:30:00,2.238,4.660,12.062,6.132,106.09,-99.9
2019-02-25 11:00:00,2.128,3.150,10.968,6.023,110.09,-99.9
2019-02-25 11:30:00,2.068,3.540,10.378,5.834,113.09,-99.9
2019-02-25 12:00:00,2.041,3.970,11.328,5.789,110.09,-99.9
2019-02-25 12:30:00,1.975,3.820,9.770,5.676,110.09,-99.9
2019-02-25 13:00:00,1.944,3.050,9.381,5.945,113.09,-99.9
2019-02-25 13:30:00,1.786,3.150,11.500,5.569,108.09,-99.9
2019-02-25 14:00:00,1.848,2.950,11.453,5.964,110.09,-99.9
2019-02-25 14:30:00,1.765,3.040,8.189,5.719,110.09,-99.9
2019-02-25 15:00:00,1.946,3.550,9.459,5.759,113.09,-99.9
2019-02-25 15:30:00,1.745,2.660,9.291,5.607,105.09,-99.9
2019-02-25 16:00:00,1.947,2.770,12.200,5.717,106.09,-99.9
2019-02-25 16:30:00,2.044,3.960,10.759,5.705,112.09,-99.9
2019-02-25 17:00:00,2.002,4.180,10.824,5.808,112.09,-99.9
2019-02-25 17:30:00,2.101,3.720,9.614,6.113,113.09,-99.9
2019-02-25 18:00:00,1.989,3.210,11.356,5.887,116.09,-99.9
2019-02-25 18:30:00,2.077,3.750,11.422,5.969,110.09,-99.9
2019-02-25 19:00:00,2.032,3.400,10.051,6.107,115.09,-99.9
2019-02-25 19:30:00,1.941,3.110,10.804,6.014,105.09,-99.9
2019-02-25 20:00:00,1.975,3.290,10.258,5.919,110.09,-99.9
2019-02-25 20:30:00,2.089,3.800,9.155,5.908,106.09,-99.9
2019-02-25 21:00:00,2.042,3.170,9.782,5.729,108.09,-99.9
2019-02-25 21:30:00,1.994,3.550,8.848,5.800,102.09,-99.9
2019-02-25 22:00:00,1.988,2.970,10.206,5.775,109.09,-99.9
2019-02-25 22:30:00,1.950,3.450,10.319,5.678,105.09,-99.9
2019-02-25 23:00:00,1.940,2.950,10.278,5.888,103.09,-99.9
2019-02-25 23:30:00,1.909,3.290,10.221,5.959,105.09,-99.9
2019-02-26 00:00:00,1.888,3.100,9.634,5.946,110.09,-99.9
