Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2018-03-02 12:00:00,1.674,2.901,9.091,6.288,141.69,27.950
2018-03-02 12:30:00,1.531,2.943,10.000,5.973,132.99,27.850
2018-03-02 13:00:00,1.612,2.575,9.524,6.246,152.24,27.800
2018-03-02 13:30:00,1.545,2.944,8.696,6.260,162.53,27.800
2018-03-02 14:00:00,1.629,2.434,9.091,6.418,163.58,27.700
2018-03-02 14:30:00,1.528,2.558,9.091,6.277,151.98,27.660
2018-03-02 15:00:00,1.582,2.587,8.696,6.179,155.41,27.510
2018-03-02 15:30:00,1.705,2.983,10.526,6.726,142.13,27.410
2018-03-02 16:00:00,1.513,2.581,10.000,6.344,153.30,27.320
2018-03-02 16:30:00,1.647,2.562,10.526,6.437,168.59,27.320
2018-03-02 17:00:00,1.661,2.707,9.524,6.405,158.31,27.270
2018-03-02 17:30:00,1.652,2.396,9.091,6.671,159.27,27.270
2018-03-02 18:00:00,1.649,3.025,10.526,6.459,156.55,27.220
2018-03-02 18:30:00,1.651,3.144,9.524,6.319,155.58,27.170
2018-03-02 19:00:00,1.610,2.662,9.091,6.673,150.13,27.130
2018-03-02 19:30:00,1.652,2.860,9.091,6.633,154.53,27.130
2018-03-02 20:00:00,1.623,2.620,9.091,6.529,149.16,27.170
2018-03-02 20:30:00,1.744,2.721,9.091,6.540,141.25,27.170
2018-03-02 21:00:00,1.692,3.212,10.526,6.536,151.27,27.270
2018-03-02 21:30:00,1.568,2.732,9.091,5.964,161.74,27.320
2018-03-02 22:00:00,1.495,2.635,9.091,5.766,155.85,27.370
2018-03-02 22:30:00,1.523,2.890,10.000,6.188,157.52,27.410
2018-03-02 23:00:00,1.471,2.379,10.000,6.057,151.01,27.410
2018-03-02 23:30:00,1.544,2.585,9.524,6.302,133.25,27.410
2018-03-03 00:00:00,1.407,2.133,8.000,5.592,143.63,27.370
2018-03-03 00:30:00,1.434,3.018,10.000,5.736,152.94,27.370
2018-03-03 01:00:00,1.635,2.910,10.000,6.114,138.26,27.370
2018-03-03 01:30:00,1.459,2.380,9.524,5.854,161.82,27.370
2018-03-03 02:00:00,1.557,2.715,8.696,6.280,156.72,27.370
2018-03-03 02:30:00,1.534,2.383,9.524,6.236,164.81,27.320
2018-03-03 03:00:00,1.409,2.299,9.524,6.191,168.07,27.320
2018-03-03 03:30:00,1.534,2.510,9.524,6.657,161.38,27.270
2018-03-03 04:00:00,1.400,2.559,9.091,6.295,157.87,27.270
2018-03-03 04:30:00,1.320,2.725,9.091,6.022,163.49,27.270
2018-03-03 05:00:00,1.334,2.095,9.091,5.814,161.56,27.270
2018-03-03 05:30:00,1.360,2.625,8.333,6.251,167.45,27.170
2018-03-03 06:00:00,1.408,2.607,10.000,6.058,179.85,27.170
2018-03-03 06:30:00,1.502,2.422,10.000,6.858,166.57,27.170
2018-03-03 07:00:00,1.477,2.471,8.696,6.556,163.23,27.270
2018-03-03 07:30:00,1.423,2.525,9.091,6.507,134.31,27.270
2018-03-03 08:00:00,1.334,2.143,9.091,6.347,143.98,27.270
2018-03-03 08:30:00,1.394,2.293,8.696,6.450,147.14,27.270
2018-03-03 09:00:00,1.256,2.180,7.692,6.157,166.31,27.270
2018-03-03 09:30:00,1.279,2.298,8.333,6.276,148.90,27.270
2018-03-03 10:00:00,1.272,1.998,8.696,6.260,149.08,27.320
2018-03-03 10:30:00,1.206,2.100,10.526,6.105,182.22,27.510
2018-03-03 11:00:00,1.280,1.967,8.696,6.383,167.27,27.410
2018-03-03 11:30:00,1.254,1.967,9.091,5.933,167.89,27.460
2018-03-03 12:00:00,1.298,2.042,9.524,6.282,146.70,27.460
2018-03-03 12:30:00,1.305,1.912,9.091,6.376,167.80,27.410
2018-03-03 13:00:00,1.279,2.560,9.524,5.513,174.83,27.660
2018-03-03 13:30:00,1.171,2.114,8.000,5.399,160.77,27.560
2018-03-03 14:00:00,1.156,2.009,8.696,5.417,145.12,27.560
2018-03-03 14:30:00,1.143,1.830,9.524,4.953,172.55,27.660
2018-03-03 15:00:00,1.066,2.071,8.696,4.559,163.67,27.610
2018-03-03 15:30:00,1.249,2.503,10.000,4.991,147.85,27.610
2018-03-03 16:00:00,0.938,1.776,9.091,3.997,167.98,27.560
2018-03-03 16:30:00,0.891,1.818,9.091,3.707,153.82,27.410
2018-03-03 17:00:00,0.939,1.715,9.091,3.922,145.03,27.370
2018-03-03 17:30:00,0.899,1.520,9.091,3.747,155.58,27.320
2018-03-03 18:00:00,0.919,1.712,9.524,3.854,142.13,27.320
2018-03-03 18:30:00,0.949,2.031,8.696,3.934,132.90,27.320
2018-03-03 19:00:00,0.856,1.722,8.333,3.506,148.11,27.270
2018-03-03 19:30:00,0.954,1.881,8.000,3.938,152.51,27.170
2018-03-03 20:00:00,0.885,1.576,8.333,3.806,135.54,27.170
2018-03-03 20:30:00,0.947,1.676,8.333,3.816,143.54,27.170
2018-03-03 21:00:00,0.946,1.718,8.000,3.739,143.54,27.170
2018-03-03 21:30:00,0.874,1.564,8.333,3.710,133.78,27.270
2018-03-03 22:00:00,0.894,1.814,8.696,3.636,120.33,27.320
2018-03-03 22:30:00,0.899,1.796,9.524,3.476,150.40,27.320
2018-03-03 23:00:00,0.881,1.717,8.696,3.370,131.67,27.270
2018-03-03 23:30:00,0.847,1.646,8.000,3.173,145.82,27.270
2018-03-04 00:00:00,0.906,1.923,9.524,3.314,149.08,27.320
2018-03-04 00:30:00,0.881,1.437,8.333,3.399,111.71,27.320
2018-03-04 01:00:00,0.933,1.618,8.696,3.465,123.23,27.320
2018-03-04 01:30:00,0.956,2.213,8.696,3.473,121.03,27.320
2018-03-04 02:00:00,0.874,1.584,9.091,3.256,120.07,27.320
2018-03-04 02:30:00,0.827,1.216,8.333,3.166,118.40,27.270
2018-03-04 03:00:00,0.887,1.740,8.333,3.244,124.90,27.270
2018-03-04 03:30:00,0.866,1.631,8.333,3.189,136.24,27.270
2018-03-04 04:00:00,0.861,1.542,9.091,3.336,137.12,27.170
2018-03-04 04:30:00,0.850,1.509,8.696,3.539,123.14,27.270
2018-03-04 05:00:00,0.772,1.292,8.696,3.433,130.18,27.320
2018-03-04 05:30:00,0.779,1.360,8.696,3.430,133.60,27.220
2018-03-04 06:00:00,0.750,1.473,8.333,3.275,113.38,27.220
2018-03-04 06:30:00,0.756,1.331,9.091,3.267,149.25,27.220
2018-03-04 07:00:00,0.704,1.233,8.333,3.201,133.96,27.220
2018-03-04 07:30:00,0.729,1.345,8.696,3.586,117.08,27.270
2018-03-04 08:00:00,0.685,1.152,8.333,3.431,122.00,27.270
2018-03-04 08:30:00,0.672,1.188,8.696,3.591,134.92,27.320
2018-03-04 09:00:00,0.662,1.166,8.696,3.447,115.93,27.320
2018-03-04 09:30:00,0.679,1.310,8.333,3.426,125.69,27.270
2018-03-04 10:00:00,0.656,1.334,8.696,3.228,124.99,27.270
2018-03-04 10:30:00,0.702,1.429,8.333,3.477,108.81,27.320
2018-03-04 11:00:00,0.666,1.120,8.333,3.608,104.15,27.370
2018-03-04 11:30:00,0.690,1.255,8.696,3.761,159.80,27.410
2018-03-04 12:00:00,0.660,1.121,9.091,4.124,123.41,27.460
2018-03-04 12:30:00,0.699,1.161,8.696,4.032,119.54,27.610
2018-03-04 13:00:00,0.709,1.189,8.000,3.825,111.54,27.610
2018-03-04 13:30:00,0.717,1.441,8.696,3.481,129.12,27.750
2018-03-04 14:00:00,0.720,1.319,8.000,3.374,108.11,27.700
2018-03-04 14:30:00,0.689,1.338,8.333,3.046,124.29,27.660
2018-03-04 15:00:00,0.745,1.181,8.333,3.266,132.11,27.800
2018-03-04 15:30:00,0.674,1.282,8.000,3.099,109.52,27.800
2018-03-04 16:00:00,0.673,1.257,8.000,3.301,124.72,27.750
2018-03-04 16:30:00,0.699,1.235,7.692,3.268,140.72,27.700
2018-03-04 17:00:00,0.711,1.262,8.000,3.187,135.89,27.510
2018-03-04 17:30:00,0.709,1.243,8.333,3.301,151.89,27.560
2018-03-04 18:00:00,0.706,1.425,8.333,3.374,122.62,27.510
2018-03-04 18:30:00,0.708,1.385,8.333,3.569,141.78,27.370
2018-03-04 19:00:00,0.723,1.237,8.333,3.772,119.36,27.270
2018-03-04 19:30:00,0.687,1.209,7.407,3.544,124.90,27.170
2018-03-04 20:00:00,0.771,1.268,8.333,4.086,147.58,27.030
2018-03-04 20:30:00,0.762,1.303,8.333,4.193,163.67,27.080
2018-03-04 21:00:00,0.789,1.335,8.333,4.021,132.90,27.080
2018-03-04 21:30:00,0.741,1.456,8.000,3.745,136.42,27.080
2018-03-04 22:00:00,0.749,1.554,7.692,3.591,127.63,27.030
2018-03-04 22:30:00,0.751,1.613,8.333,3.382,134.04,27.030
2018-03-04 23:00:00,0.745,1.392,7.407,3.423,133.52,27.030
2018-03-04 23:30:00,0.769,1.473,7.692,3.521,144.24,27.030
2018-03-05 00:00:00,0.780,1.405,8.000,3.730,118.57,27.030
2018-03-05 00:30:00,0.762,1.367,8.000,3.651,117.60,27.030
2018-03-05 01:00:00,0.790,1.285,8.333,4.232,126.92,27.030
2018-03-05 01:30:00,0.795,1.324,7.407,3.995,132.81,27.030
2018-03-05 02:00:00,0.755,1.524,7.143,4.074,120.51,27.030
2018-03-05 02:30:00,0.760,1.203,7.692,4.126,103.36,27.030
2018-03-05 03:00:00,0.789,1.628,8.696,3.896,132.81,27.030
2018-03-05 03:30:00,0.771,1.402,7.692,3.959,150.13,26.980
2018-03-05 04:00:00,0.736,1.367,7.692,4.186,148.11,26.980
2018-03-05 04:30:00,0.732,1.212,8.333,4.060,136.94,26.980
2018-03-05 05:00:00,0.727,1.202,7.407,4.147,139.67,27.030
2018-03-05 05:30:00,0.781,1.317,8.696,4.433,144.33,27.030
2018-03-05 06:00:00,0.775,1.306,8.000,4.760,139.05,26.980
2018-03-05 06:30:00,0.737,1.208,7.407,4.662,132.72,26.930
2018-03-05 07:00:00,0.681,1.216,8.000,4.464,146.97,26.930
2018-03-05 07:30:00,0.717,1.072,8.000,4.911,145.03,26.930
2018-03-05 08:00:00,0.702,1.219,7.407,5.001,106.70,26.930
2018-03-05 08:30:00,0.715,1.277,8.000,4.869,122.26,26.930
2018-03-05 09:00:00,0.738,1.232,7.692,4.522,108.81,26.930
2018-03-05 09:30:00,0.782,1.267,10.000,4.228,130.26,26.930
2018-03-05 10:00:00,0.820,1.299,7.692,4.090,149.43,26.930
2018-03-05 10:30:00,0.816,1.427,10.000,4.098,134.48,26.930
2018-03-05 11:00:00,0.844,1.899,9.524,4.039,116.72,26.930
2018-03-05 11:30:00,0.882,1.577,9.524,4.079,137.12,26.930
2018-03-05 12:00:00,0.860,1.755,7.692,4.064,130.88,26.930
2018-03-05 12:30:00,0.925,1.539,7.692,3.934,126.22,26.980
2018-03-05 13:00:00,0.959,1.631,10.000,3.981,126.40,27.030
2018-03-05 13:30:00,0.875,1.451,9.091,3.867,112.24,27.030
2018-03-05 14:00:00,0.875,1.385,8.696,3.967,133.96,27.030
2018-03-05 14:30:00,0.861,1.440,8.696,4.066,135.27,26.930
2018-03-05 15:00:00,0.879,1.534,9.524,4.020,120.15,26.890
2018-03-05 15:30:00,0.848,1.389,9.091,4.048,121.82,26.930
2018-03-05 16:00:00,0.838,1.369,9.524,3.926,128.94,26.930
2018-03-05 16:30:00,0.792,1.636,8.333,3.990,146.18,26.930
2018-03-05 17:00:00,0.820,1.315,9.524,4.188,112.51,26.930
2018-03-05 17:30:00,0.791,1.434,8.333,3.935,122.79,26.890
2018-03-05 18:00:00,0.809,1.421,9.524,3.843,106.70,26.890
2018-03-05 18:30:00,0.786,1.414,8.333,3.779,135.01,26.890
2018-03-05 19:00:00,0.766,1.331,9.091,3.720,137.56,26.890
2018-03-05 19:30:00,0.711,1.351,9.091,3.666,119.36,26.890
2018-03-05 20:00:00,0.761,1.351,11.765,3.759,133.60,26.890
2018-03-05 20:30:00,0.736,1.440,9.091,3.759,100.55,26.790
2018-03-05 21:00:00,0.825,1.448,11.765,3.723,121.56,26.890
2018-03-05 21:30:00,0.868,1.611,9.091,3.799,101.34,26.890
2018-03-05 22:00:00,0.904,1.885,9.091,3.685,105.65,26.930
2018-03-05 22:30:00,0.889,1.808,9.091,3.534,107.23,26.930
2018-03-05 23:00:00,0.980,1.912,8.696,3.782,118.48,26.930
2018-03-05 23:30:00,1.028,1.689,8.333,3.785,121.47,26.930
2018-03-06 00:00:00,0.998,2.062,9.524,3.742,108.11,26.930
2018-03-06 00:30:00,1.050,1.766,11.111,3.745,120.51,26.980
2018-03-06 01:00:00,1.079,1.978,4.444,3.778,88.59,26.980
2018-03-06 01:30:00,1.059,1.639,8.333,4.013,116.99,27.030
2018-03-06 02:00:00,1.045,1.724,11.111,3.960,121.12,27.130
2018-03-06 02:30:00,1.028,1.842,8.000,4.024,128.24,27.080
2018-03-06 03:00:00,1.051,1.842,11.111,4.072,113.74,27.130
2018-03-06 03:30:00,1.046,1.796,4.545,4.062,110.40,27.130
2018-03-06 04:00:00,1.047,1.738,10.526,4.024,142.22,27.130
2018-03-06 04:30:00,1.013,1.765,8.000,4.088,132.90,27.130
2018-03-06 05:00:00,1.083,2.092,10.000,4.175,109.69,27.080
2018-03-06 05:30:00,1.036,1.540,11.111,4.158,118.75,27.130
2018-03-06 06:00:00,1.050,1.674,11.765,4.340,114.44,27.130
2018-03-06 06:30:00,1.055,2.002,10.526,4.355,102.04,27.130
2018-03-06 07:00:00,1.078,1.875,9.091,4.198,117.16,27.130
2018-03-06 07:30:00,1.011,1.579,11.765,4.236,112.24,27.080
2018-03-06 08:00:00,1.024,1.699,11.765,4.301,138.09,27.030
2018-03-06 08:30:00,1.005,1.521,10.000,4.058,122.26,27.030
2018-03-06 09:00:00,1.053,1.649,9.091,4.438,123.93,27.080
2018-03-06 09:30:00,0.950,1.591,11.111,4.258,116.81,27.030
2018-03-06 10:00:00,1.029,1.670,11.111,4.551,107.76,26.980
2018-03-06 10:30:00,1.000,1.785,10.526,4.442,105.65,26.890
2018-03-06 11:00:00,1.017,1.927,11.111,4.432,103.89,26.890
2018-03-06 11:30:00,1.088,1.942,10.526,4.640,101.08,26.840
2018-03-06 12:00:00,1.254,1.903,4.762,4.563,144.59,26.790
2018-03-06 12:30:00,1.538,2.959,5.128,4.730,170.97,26.740
2018-03-06 13:00:00,1.781,3.220,5.000,4.958,154.09,26.740
2018-03-06 13:30:00,1.791,3.102,5.714,5.253,171.76,26.740
2018-03-06 14:00:00,1.806,3.304,5.405,5.086,159.89,26.700
2018-03-06 14:30:00,1.889,3.258,5.882,5.133,153.82,26.650
2018-03-06 15:00:00,1.810,3.072,6.452,5.098,156.55,26.740
2018-03-06 15:30:00,1.914,3.289,6.061,5.074,152.94,26.740
2018-03-06 16:00:00,1.972,3.136,5.882,5.238,152.94,26.700
2018-03-06 16:30:00,2.092,3.663,6.250,5.160,148.37,26.700
2018-03-06 17:00:00,1.957,3.625,6.250,5.040,159.45,26.700
2018-03-06 17:30:00,1.860,3.767,6.061,5.119,154.61,26.700
2018-03-06 18:00:00,1.807,3.012,6.061,5.226,158.92,26.700
2018-03-06 18:30:00,1.901,3.307,5.882,5.124,153.47,26.700
2018-03-06 19:00:00,1.735,2.849,6.061,4.843,166.75,26.650
2018-03-06 19:30:00,1.887,3.217,5.882,5.020,141.52,26.650
2018-03-06 20:00:00,1.788,2.975,5.882,4.987,145.38,26.700
2018-03-06 20:30:00,1.772,3.055,6.061,5.023,138.09,26.650
2018-03-06 21:00:00,1.757,3.001,6.061,4.971,166.13,26.650
2018-03-06 21:30:00,1.941,3.797,6.452,5.275,155.67,26.650
2018-03-06 22:00:00,2.052,3.674,6.452,5.109,143.71,26.700
2018-03-06 22:30:00,2.059,3.727,6.667,5.508,159.71,26.740
2018-03-06 23:00:00,2.123,4.122,7.143,5.583,152.33,27.030
2018-03-06 23:30:00,2.041,3.468,7.143,5.449,158.92,27.220
2018-03-07 00:00:00,2.083,3.248,6.897,5.439,166.13,27.410
2018-03-07 00:30:00,2.274,3.630,6.897,5.705,162.18,27.410
2018-03-07 01:00:00,2.217,3.843,7.143,5.528,147.67,27.460
2018-03-07 01:30:00,2.202,3.701,7.407,5.673,163.76,27.560
2018-03-07 02:00:00,2.371,3.910,6.897,5.619,148.20,27.660
2018-03-07 02:30:00,2.120,3.850,7.407,5.514,153.12,27.660
2018-03-07 03:00:00,2.232,4.074,7.407,5.612,134.22,27.660
2018-03-07 03:30:00,2.313,3.922,7.143,5.715,155.67,27.660
2018-03-07 04:00:00,2.211,3.789,7.143,5.451,150.75,27.660
2018-03-07 04:30:00,2.245,5.107,6.897,5.633,139.85,27.660
2018-03-07 05:00:00,2.177,3.776,6.897,5.641,143.10,27.660
2018-03-07 05:30:00,2.483,4.515,6.897,6.006,122.35,27.660
2018-03-07 06:00:00,2.512,4.421,7.407,6.222,135.19,27.660
2018-03-07 06:30:00,2.590,4.573,7.407,5.956,153.82,27.660
2018-03-07 07:00:00,2.510,3.690,10.000,6.165,172.46,27.610
2018-03-07 07:30:00,2.884,4.298,10.000,6.410,168.86,27.610
2018-03-07 08:00:00,2.696,4.345,8.000,6.091,100.37,27.610
2018-03-07 08:30:00,3.060,4.703,10.000,6.433,165.16,27.660
2018-03-07 09:00:00,2.969,4.688,8.696,6.426,170.53,27.660
2018-03-07 09:30:00,3.350,4.818,8.696,6.745,177.38,27.700
2018-03-07 10:00:00,3.406,5.678,8.696,6.426,169.47,27.660
2018-03-07 10:30:00,3.246,5.236,9.091,6.636,176.59,27.660
2018-03-07 11:00:00,3.264,5.862,9.091,6.636,168.24,27.660
2018-03-07 11:30:00,3.153,5.199,9.524,6.550,170.00,27.660
2018-03-07 12:00:00,3.522,6.105,9.524,6.612,169.82,27.700
2018-03-07 12:30:00,3.770,7.155,9.524,7.070,177.03,27.700
2018-03-07 13:00:00,3.926,6.936,9.524,7.404,172.90,27.660
2018-03-07 13:30:00,4.381,6.759,10.000,7.190,159.10,27.660
2018-03-07 14:00:00,4.790,8.221,9.524,7.804,165.96,27.660
2018-03-07 14:30:00,4.429,6.628,10.000,7.720,166.83,27.660
2018-03-07 15:00:00,4.601,7.767,10.000,7.453,170.79,27.610
2018-03-07 15:30:00,4.659,7.569,10.000,7.446,168.24,27.560
2018-03-07 16:00:00,4.384,8.530,11.111,7.366,179.41,27.560
2018-03-07 16:30:00,4.341,9.516,10.000,7.321,170.79,27.510
2018-03-07 17:00:00,4.136,6.983,9.091,7.191,168.77,27.460
2018-03-07 17:30:00,4.415,8.017,10.000,6.958,170.70,27.460
2018-03-07 18:00:00,4.776,8.183,10.526,7.597,168.86,27.410
2018-03-07 18:30:00,4.207,8.078,10.000,6.766,172.20,27.410
2018-03-07 19:00:00,4.158,6.470,10.000,7.062,163.67,27.410
2018-03-07 19:30:00,4.493,6.826,9.524,7.185,163.14,27.370
2018-03-07 20:00:00,4.554,8.616,9.524,7.843,165.08,27.370
2018-03-07 20:30:00,4.558,8.630,9.524,7.061,168.77,27.320
2018-03-07 21:00:00,4.113,7.944,10.526,6.967,169.12,27.320
2018-03-07 21:30:00,3.975,6.697,9.524,6.989,164.11,27.270
2018-03-07 22:00:00,4.041,7.388,10.000,6.960,163.23,27.270
2018-03-07 22:30:00,3.918,6.697,9.524,7.016,162.09,27.270
2018-03-07 23:00:00,4.253,8.822,9.524,7.078,146.35,27.270
2018-03-07 23:30:00,4.041,7.522,9.524,7.391,157.25,27.270
2018-03-08 00:00:00,4.194,6.900,9.524,7.051,165.34,27.270
2018-03-08 00:30:00,4.148,6.289,10.000,7.059,156.55,27.270
2018-03-08 01:00:00,3.929,6.623,9.524,7.190,161.82,27.270
2018-03-08 01:30:00,3.989,6.165,9.524,7.128,153.03,27.270
2018-03-08 02:00:00,4.253,8.102,9.524,6.923,149.16,27.270
2018-03-08 02:30:00,3.756,5.653,10.000,7.027,154.70,27.270
2018-03-08 03:00:00,3.919,5.693,9.524,7.506,153.56,27.270
2018-03-08 03:30:00,3.987,6.813,10.000,7.375,150.13,27.270
2018-03-08 04:00:00,3.556,5.564,9.524,6.849,154.61,27.270
2018-03-08 04:30:00,3.582,6.523,10.000,6.598,148.72,27.270
2018-03-08 05:00:00,3.788,6.843,10.000,7.085,143.89,27.270
2018-03-08 05:30:00,3.495,6.305,9.091,6.605,142.83,27.270
2018-03-08 06:00:00,3.739,6.347,9.524,7.098,149.96,27.270
2018-03-08 06:30:00,3.246,5.333,10.000,6.644,155.85,27.270
2018-03-08 07:00:00,3.750,7.925,9.524,6.951,156.99,27.270
2018-03-08 07:30:00,3.801,6.138,9.091,6.823,147.14,27.270
2018-03-08 08:00:00,3.615,7.363,9.524,6.716,150.13,27.270
2018-03-08 08:30:00,3.604,6.079,9.524,6.949,154.53,27.270
2018-03-08 09:00:00,3.775,6.756,9.524,6.807,142.66,27.270
2018-03-08 09:30:00,3.781,5.622,10.000,7.047,147.93,27.270
2018-03-08 10:00:00,3.554,6.139,9.524,6.873,154.70,27.270
2018-03-08 10:30:00,3.247,5.019,9.524,6.635,159.80,27.270
2018-03-08 11:00:00,3.200,5.864,9.091,6.341,153.74,27.270
2018-03-08 11:30:00,3.437,6.547,9.524,6.898,156.72,27.270
2018-03-08 12:00:00,3.470,5.380,9.091,6.826,153.38,27.270
2018-03-08 12:30:00,3.330,6.654,9.524,6.506,151.10,27.270
2018-03-08 13:00:00,3.333,5.408,9.524,6.733,152.77,27.270
2018-03-08 13:30:00,3.242,5.399,9.524,6.871,145.12,27.220
2018-03-08 14:00:00,3.579,6.476,9.091,6.717,144.94,27.220
2018-03-08 14:30:00,3.313,6.265,8.696,6.306,142.48,27.270
2018-03-08 15:00:00,3.763,5.747,9.091,7.196,150.83,27.270
2018-03-08 15:30:00,3.368,5.299,9.091,6.649,148.90,27.270
2018-03-08 16:00:00,3.574,6.427,9.091,6.729,142.40,27.220
2018-03-08 16:30:00,3.417,5.174,9.091,6.651,137.30,27.170
2018-03-08 17:00:00,3.625,6.278,9.091,6.266,152.86,27.220
2018-03-08 17:30:00,3.338,5.048,9.524,6.662,151.45,27.170
2018-03-08 18:00:00,3.617,5.507,9.524,6.667,145.65,27.170
2018-03-08 18:30:00,3.512,6.066,10.000,6.661,140.37,27.130
2018-03-08 19:00:00,3.663,5.885,9.091,6.698,147.05,27.130
2018-03-08 19:30:00,3.736,7.521,9.091,6.686,147.14,27.130
2018-03-08 20:00:00,3.465,6.329,9.524,6.582,142.31,27.130
2018-03-08 20:30:00,3.739,7.043,9.091,6.445,141.52,27.130
2018-03-08 21:00:00,3.201,5.213,9.091,6.231,144.07,27.080
2018-03-08 21:30:00,3.488,5.906,9.091,6.330,150.40,27.080
2018-03-08 22:00:00,3.560,5.206,9.524,6.548,139.05,27.080
2018-03-08 22:30:00,3.307,5.532,9.091,6.438,137.21,27.130
2018-03-08 23:00:00,3.167,5.466,8.696,6.373,138.79,27.080
2018-03-08 23:30:00,3.324,5.579,9.524,6.132,136.68,27.130
2018-03-09 00:00:00,3.358,6.072,9.091,6.578,134.66,27.130
2018-03-09 00:30:00,3.566,6.090,9.091,6.662,140.37,27.080
2018-03-09 01:00:00,3.200,5.363,9.091,6.399,139.23,27.080
2018-03-09 01:30:00,3.173,5.547,9.091,6.257,136.59,27.130
2018-03-09 02:00:00,2.982,5.718,9.524,6.351,153.82,27.130
2018-03-09 02:30:00,3.409,5.101,9.091,6.529,136.07,27.080
2018-03-09 03:00:00,3.309,6.672,9.091,6.513,130.79,27.080
2018-03-09 03:30:00,3.323,5.511,8.696,6.455,144.07,27.080
2018-03-09 04:00:00,3.346,6.377,9.091,6.439,152.50,27.080
2018-03-09 04:30:00,3.185,5.302,9.091,6.477,141.78,27.030
2018-03-09 05:00:00,3.219,4.729,8.696,6.176,145.82,27.030
2018-03-09 05:30:00,3.396,6.099,9.091,6.424,138.79,27.030
2018-03-09 06:00:00,3.280,5.918,9.524,6.179,137.30,27.030
2018-03-09 06:30:00,3.091,5.286,9.524,6.379,156.81,27.030
2018-03-09 07:00:00,2.993,4.624,8.696,6.690,143.98,27.030
2018-03-09 07:30:00,2.987,4.844,9.524,6.282,142.57,27.030
2018-03-09 08:00:00,2.997,5.063,9.091,6.197,148.02,27.030
2018-03-09 08:30:00,3.065,4.685,9.524,6.412,140.20,27.030
2018-03-09 09:00:00,3.263,6.952,9.091,6.767,140.55,27.030
2018-03-09 09:30:00,3.089,4.766,9.091,6.526,136.59,27.080
2018-03-09 10:00:00,3.302,5.989,9.091,6.751,139.14,27.030
2018-03-09 10:30:00,2.812,4.941,8.696,6.277,136.50,27.080
2018-03-09 11:00:00,3.168,5.341,9.091,6.535,138.97,27.080
2018-03-09 11:30:00,3.291,5.223,8.696,6.826,149.16,27.080
2018-03-09 12:00:00,3.217,5.060,9.091,6.575,138.09,27.080
2018-03-09 12:30:00,3.146,5.352,8.696,6.394,145.82,27.080
2018-03-09 13:00:00,3.414,6.232,9.091,6.569,154.70,27.080
2018-03-09 13:30:00,3.304,5.520,9.524,6.825,126.40,27.130
2018-03-09 14:00:00,3.327,6.383,9.091,6.764,145.21,27.080
2018-03-09 14:30:00,3.166,5.673,9.091,6.598,148.81,27.080
2018-03-09 15:00:00,3.393,5.395,8.696,6.710,142.13,27.080
2018-03-09 15:30:00,3.635,6.306,9.524,6.670,146.00,27.130
2018-03-09 16:00:00,3.220,5.958,9.091,6.265,143.27,27.080
2018-03-09 16:30:00,3.391,5.912,9.524,6.583,134.04,27.030
2018-03-09 17:00:00,3.127,5.904,8.696,6.228,137.91,27.030
2018-03-09 17:30:00,3.288,5.740,9.091,6.371,145.91,27.030
2018-03-09 18:00:00,3.211,5.458,9.091,6.224,135.01,27.030
2018-03-09 18:30:00,3.400,6.620,9.091,6.540,134.13,27.030
2018-03-09 19:00:00,3.197,5.306,9.091,6.345,150.48,26.980
2018-03-09 19:30:00,3.044,5.599,9.091,5.890,127.89,26.980
2018-03-09 20:00:00,3.183,5.028,8.696,6.326,133.87,26.980
2018-03-09 20:30:00,3.550,5.688,8.333,6.490,144.07,26.930
2018-03-09 21:00:00,3.252,5.941,9.524,6.341,127.89,26.930
2018-03-09 21:30:00,3.472,5.917,9.091,6.507,135.45,26.930
2018-03-09 22:00:00,3.298,5.032,8.333,6.159,133.87,26.930
2018-03-09 22:30:00,3.462,5.873,9.091,6.349,144.07,26.930
2018-03-09 23:00:00,3.499,5.898,9.091,6.573,134.13,26.930
2018-03-09 23:30:00,3.415,6.180,8.333,6.552,147.49,26.890
2018-03-10 00:00:00,3.313,5.636,8.696,6.506,127.89,26.890
2018-03-10 00:30:00,3.213,5.295,9.524,6.723,142.48,26.890
2018-03-10 01:00:00,3.376,5.526,9.091,6.306,141.25,26.890
2018-03-10 01:30:00,3.087,5.138,8.696,6.228,131.49,26.890
2018-03-10 02:00:00,3.200,5.204,8.696,6.414,123.67,26.890
2018-03-10 02:30:00,3.601,5.850,9.091,6.619,133.08,26.890
2018-03-10 03:00:00,3.334,5.486,9.091,6.476,135.19,26.840
2018-03-10 03:30:00,3.166,6.041,8.000,6.153,130.18,26.840
2018-03-10 04:00:00,3.271,5.213,9.091,6.516,125.96,26.840
2018-03-10 04:30:00,3.392,6.534,9.091,6.319,136.24,26.840
2018-03-10 05:00:00,3.398,4.866,9.091,6.488,136.15,26.790
2018-03-10 05:30:00,3.217,5.530,8.000,6.526,132.20,26.790
2018-03-10 06:00:00,3.115,6.018,9.524,6.111,133.08,26.790
2018-03-10 06:30:00,3.136,5.064,9.524,6.680,146.97,26.790
2018-03-10 07:00:00,3.101,4.821,8.000,6.459,125.78,26.740
2018-03-10 07:30:00,3.236,4.973,9.524,6.395,136.15,26.740
2018-03-10 08:00:00,3.283,5.441,9.091,6.684,133.43,26.740
